timestamp,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,sumOpenInterest,sumOpenInterestValue
2025-01-16 05:10:00,202.13,202.31,202.06,202.1,9567.553,2025-01-16 05:14:59.999,1934452.26098,2797,4422.19,894128.17786,0,7013533.0,1417532415.2508764
2025-01-16 05:15:00,202.1,202.25,201.9,202.25,4109.797,2025-01-16 05:19:59.999,830495.98507,2522,2598.772,525175.59296,0,7014690.0,1417170577.8221345
2025-01-16 05:20:00,202.25,202.68,202.22,202.49,8687.655,2025-01-16 05:24:59.999,1758938.38534,4301,3179.253,643709.73068,0,7016682.0,1418632766.76
2025-01-16 05:25:00,202.5,202.92,202.45,202.83,5364.745,2025-01-16 05:29:59.999,1087517.65167,2765,3485.425,706534.38206,0,7014234.0,1419751103.94
2025-01-16 05:30:00,202.82,203.2,202.82,203.19,7274.432,2025-01-16 05:34:59.999,1477045.20738,3720,4544.888,922885.0626,0,7016324.0,1422501362.82516
2025-01-16 05:35:00,203.18,203.19,202.78,202.87,4723.939,2025-01-16 05:39:59.999,958590.10307,2989,1377.136,279384.48466,0,7016033.0,1424876808.8921018
2025-01-16 05:40:00,202.88,202.95,202.69,202.9,7189.89,2025-01-16 05:44:59.999,1458151.40744,2457,2511.805,509449.58348,0,7015639.0,1422555987.458664
2025-01-16 05:45:00,202.9,203.05,202.79,202.86,5313.766,2025-01-16 05:49:59.999,1078232.21197,2196,2578.313,523151.63407,0,7016829.0,1422872584.62
2025-01-16 05:50:00,202.86,203.06,202.82,203.02,4297.608,2025-01-16 05:54:59.999,872269.6142,1642,2708.359,549699.19164,0,7017590.0,1422867883.9264047
2025-01-16 05:55:00,203.03,203.1,202.99,203.01,2669.61,2025-01-16 05:59:59.999,542009.12762,1483,1556.485,316016.66664,0,7018060.0,1424034554.6
2025-01-16 06:00:00,203.02,203.02,202.69,202.9,7070.463,2025-01-16 06:04:59.999,1434654.49711,3367,2510.264,509340.79226,0,7019293.0,1424354935.56
2025-01-16 06:05:00,202.91,203.16,202.51,202.55,6418.78,2025-01-16 06:09:59.999,1302124.46551,3036,1267.41,257168.525,0,7018424.0,1423609142.3169374
2025-01-16 06:10:00,202.56,202.72,202.48,202.65,4297.127,2025-01-16 06:14:59.999,870526.84918,2342,1955.834,396236.26537,0,7015473.0,1420563127.77
2025-01-16 06:15:00,202.64,202.65,202.47,202.61,2794.508,2025-01-16 06:19:59.999,566019.75745,1945,1455.404,294768.46473,0,7015601.0,1421267297.6766136
2025-01-16 06:20:00,202.61,202.87,202.53,202.83,2964.491,2025-01-16 06:24:59.999,600941.99572,1840,1615.762,327541.49909,0,7016046.0,1420906355.2979388
2025-01-16 06:25:00,202.82,203.42,202.76,203.22,7904.542,2025-01-16 06:29:59.999,1605289.57222,3523,4921.605,999487.01433,0,7015791.0,1422579620.9200566
2025-01-16 06:30:00,203.22,203.43,202.95,202.95,8775.551,2025-01-16 06:34:59.999,1783247.47784,4220,4963.866,1008737.4694,0,7015667.0,1425232751.05
2025-01-16 06:35:00,202.95,203.33,202.8,203.24,3519.75,2025-01-16 06:39:59.999,714544.74522,3202,1937.3,393279.12515,0,7018640.0,1424150935.529232
2025-01-16 06:40:00,203.23,203.24,202.92,202.96,4980.477,2025-01-16 06:44:59.999,1011482.26183,2808,1333.015,270751.83632,0,7018053.0,1425928008.54
2025-01-16 06:45:00,202.96,202.96,202.7,202.89,4342.086,2025-01-16 06:49:59.999,880746.3536,2288,2031.51,412058.68618,0,7017850.0,1423741236.703744
2025-01-16 06:50:00,202.89,202.96,202.7,202.7,5961.305,2025-01-16 06:54:59.999,1209249.76406,2539,2026.227,410992.08446,0,7019191.0,1423491934.8
2025-01-16 06:55:00,202.7,203.06,202.69,203.02,2582.566,2025-01-16 06:59:59.999,524017.0747,1197,1993.377,404480.04612,0,7022648.0,1422849272.981541
2025-01-16 07:00:00,203.02,203.19,202.9,202.9,4826.359,2025-01-16 07:04:59.999,979793.38227,2580,2939.032,596605.62831,0,7023036.0,1425184695.48
2025-01-16 07:05:00,202.9,203.16,202.87,202.94,7062.657,2025-01-16 07:09:59.999,1433691.50549,2648,4427.407,898795.43304,0,7023191.0,1424397001.924904
2025-01-16 07:10:00,202.95,202.96,202.7,202.85,4447.469,2025-01-16 07:14:59.999,902140.03828,2294,2397.005,486201.65222,0,7020582.0,1424054852.88
2025-01-16 07:15:00,202.85,203.03,202.61,202.76,5586.041,2025-01-16 07:19:59.999,1132667.5836,2784,3019.354,612204.38653,0,7019677.0,1423158244.2474034
2025-01-16 07:20:00,202.75,203.25,202.69,203.11,3918.074,2025-01-16 07:24:59.999,795248.04796,2326,2378.868,482759.56795,0,7019806.0,1422704082.02
2025-01-16 07:25:00,203.11,203.4,203.05,203.4,3734.227,2025-01-16 07:29:59.999,758866.65366,2299,2351.495,477895.15214,0,7025693.0,1426381203.4839969
2025-01-16 07:30:00,203.4,203.5,203.11,203.26,4647.634,2025-01-16 07:34:59.999,944841.76648,3397,2880.154,585578.23714,0,7030781.0,1429709316.35
2025-01-16 07:35:00,203.25,203.26,202.9,202.99,3190.934,2025-01-16 07:39:59.999,647775.78475,1837,1004.443,203888.60936,0,7033975.0,1429250870.861895
2025-01-16 07:40:00,203.0,203.06,202.88,203.06,2980.867,2025-01-16 07:44:59.999,605033.06206,1438,1909.042,387491.44054,0,7031251.0,1426781452.92
2025-01-16 07:45:00,203.06,203.06,202.84,202.85,2584.179,2025-01-16 07:49:59.999,524391.88919,1630,848.287,172145.17066,0,7031315.0,1427146005.55
2025-01-16 07:50:00,202.85,202.91,202.81,202.89,4112.003,2025-01-16 07:54:59.999,834138.32439,1459,1896.694,384765.16629,0,7031350.0,1425729501.034662
2025-01-16 07:55:00,202.89,203.15,202.88,203.14,3085.286,2025-01-16 07:59:59.999,626227.04042,1614,1962.006,398239.82571,0,7032158.0,1426191963.98
2025-01-16 08:00:00,203.15,203.4,203.07,203.14,4072.69,2025-01-16 08:04:59.999,827562.75285,2149,2210.202,449102.41066,0,7033580.0,1428267388.5745158
2025-01-16 08:05:00,203.14,203.14,202.98,203.05,4668.508,2025-01-16 08:09:59.999,947852.17835,2264,2368.681,480897.98722,0,7038283.0,1429216464.290633
2025-01-16 08:10:00,203.05,203.13,202.83,202.88,3260.395,2025-01-16 08:14:59.999,661846.07221,2294,1474.986,299408.34025,0,7046432.0,1430223548.0292482
2025-01-16 08:15:00,202.88,203.04,201.97,202.16,8913.295,2025-01-16 08:19:59.999,1803383.73611,3913,2427.28,491222.04366,0,7047732.0,1429414654.092513
2025-01-16 08:20:00,202.16,202.16,201.58,201.67,12810.951,2025-01-16 08:24:59.999,2584965.69924,5123,7691.158,1551825.35389,0,7045816.0,1423888955.44
2025-01-16 08:25:00,201.68,202.0,201.68,201.96,4397.074,2025-01-16 08:29:59.999,887758.54328,2880,1793.289,362025.67465,0,7051259.0,1421953839.7063818
2025-01-16 08:30:00,201.96,202.05,201.14,201.54,14316.498,2025-01-16 08:34:59.999,2883624.48714,7475,5784.832,1164953.58157,0,7051919.0,1423852965.29
2025-01-16 08:35:00,201.53,201.62,201.36,201.57,6078.188,2025-01-16 08:39:59.999,1224586.5816,4556,2645.027,532918.90761,0,7056846.0,1421813332.08
2025-01-16 08:40:00,201.57,201.57,200.65,200.66,24947.246,2025-01-16 08:44:59.999,5012819.43981,10893,9412.794,1891042.34917,0,7056730.0,1422001662.3
2025-01-16 08:45:00,200.66,201.0,199.59,199.65,27532.886,2025-01-16 08:49:59.999,5514423.80553,15544,8947.096,1792330.40963,0,7064397.0,1417259326.14
2025-01-16 08:50:00,199.66,199.93,199.08,199.11,23000.834,2025-01-16 08:54:59.999,4587527.30577,13585,10947.79,2183629.66932,0,7057358.0,1408789803.96
2025-01-16 08:55:00,199.12,200.13,199.05,199.7,13178.432,2025-01-16 08:59:59.999,2631959.46045,8434,7597.426,1517164.56786,0,7060442.0,1405905636.0378752
2025-01-16 09:00:00,199.7,200.23,198.85,198.99,21191.983,2025-01-16 09:04:59.999,4227951.38029,11158,8524.398,1702477.19581,0,7067173.0,1411266346.1643646
2025-01-16 09:05:00,198.99,199.21,198.47,198.94,17657.976,2025-01-16 09:09:59.999,3510533.61829,10041,8543.987,1698862.44284,0,7075671.0,1407563232.03
2025-01-16 09:10:00,198.93,199.82,198.88,199.57,16793.271,2025-01-16 09:14:59.999,3346923.13811,7944,9897.879,1972704.12922,0,7103498.0,1413265119.7672784
2025-01-16 09:15:00,199.57,199.88,199.54,199.68,8194.161,2025-01-16 09:19:59.999,1636333.11076,5226,3983.409,795515.5575,0,7098181.0,1416300054.93
2025-01-16 09:20:00,199.68,199.78,199.35,199.62,9502.695,2025-01-16 09:24:59.999,1895721.73536,5361,5596.174,1116221.07702,0,7094248.0,1416082843.28
2025-01-16 09:25:00,199.62,200.12,199.61,199.85,7411.139,2025-01-16 09:29:59.999,1481731.8733,4173,4086.514,817106.17326,0,7091969.0,1415098494.7608857
2025-01-16 09:30:00,199.84,199.9,199.3,199.73,9915.595,2025-01-16 09:34:59.999,1979161.75652,5239,4430.731,884370.88344,0,7090709.0,1416612293.3680303
2025-01-16 09:35:00,199.73,200.4,199.67,200.36,14228.766,2025-01-16 09:39:59.999,2847950.18742,6051,10988.243,2199515.02415,0,7086167.0,1415036688.23
2025-01-16 09:40:00,200.37,200.5,200.16,200.49,4268.684,2025-01-16 09:44:59.999,855210.73662,2891,2303.804,461602.5965,0,7068472.0,1415623930.4225135
2025-01-16 09:45:00,200.5,201.4,200.5,201.28,8594.294,2025-01-16 09:49:59.999,1727426.67833,5013,6737.212,1353995.47114,0,7057371.0,1414195675.7554193
2025-01-16 09:50:00,201.27,201.47,201.1,201.26,9882.33,2025-01-16 09:54:59.999,1990006.84398,4145,5070.52,1021013.32906,0,7038046.0,1416034137.022468
2025-01-16 09:55:00,201.26,201.36,201.14,201.27,4335.272,2025-01-16 09:59:59.999,872426.89469,2451,3039.528,611671.86855,0,7035941.0,1415489116.227569
2025-01-16 10:00:00,201.27,201.28,200.72,200.86,4902.033,2025-01-16 10:04:59.999,984923.00724,3611,2538.061,509928.7734,0,7038518.0,1415893922.130689
2025-01-16 10:05:00,200.85,201.09,200.74,201.08,3802.954,2025-01-16 10:09:59.999,763857.72483,3265,2305.131,463030.8753,0,7037510.0,1412901489.7151935
2025-01-16 10:10:00,201.09,201.27,201.02,201.22,3264.038,2025-01-16 10:14:59.999,656671.10002,2887,2159.08,434374.47689,0,7037117.0,1414601259.34
2025-01-16 10:15:00,201.22,201.31,200.84,201.07,3950.073,2025-01-16 10:19:59.999,794303.70898,2364,2408.985,484437.08509,0,7038915.0,1415877752.25
2025-01-16 10:20:00,201.08,201.34,201.08,201.15,5408.746,2025-01-16 10:24:59.999,1088131.88603,2861,3362.545,676469.26365,0,7038444.0,1414727244.0
2025-01-16 10:25:00,201.15,201.5,201.14,201.47,5515.743,2025-01-16 10:29:59.999,1110383.31008,2403,3053.711,614743.40231,0,7038962.0,1415257621.336899
2025-01-16 10:30:00,201.46,201.47,201.24,201.3,3470.025,2025-01-16 10:34:59.999,698688.25308,2811,1866.917,375898.78431,0,7037140.0,1417223627.5937717
2025-01-16 10:35:00,201.3,201.52,201.24,201.28,2531.148,2025-01-16 10:39:59.999,509674.84357,2120,1228.402,247366.42096,0,7036119.0,1415878226.37
2025-01-16 10:40:00,201.27,201.28,200.7,200.77,5451.749,2025-01-16 10:44:59.999,1095461.60384,2980,2432.7,488736.64996,0,7035601.0,1415467815.141734
2025-01-16 10:45:00,200.77,200.77,200.18,200.39,17088.113,2025-01-16 10:49:59.999,3425286.53765,4614,3363.333,674068.36269,0,7034891.0,1411691576.97
2025-01-16 10:50:00,200.39,200.65,200.39,200.5,2634.751,2025-01-16 10:54:59.999,528291.21553,1956,1397.13,280134.66535,0,7041045.0,1410375560.667919
2025-01-16 10:55:00,200.51,200.6,200.41,200.41,2752.233,2025-01-16 10:59:59.999,551844.88376,1966,1662.953,333432.11378,0,7042989.0,1411652653.6573768
2025-01-16 11:00:00,200.42,200.7,200.0,200.48,9069.521,2025-01-16 11:04:59.999,1816121.79463,4339,3190.701,639407.07659,0,7046784.0,1411856607.3029454
2025-01-16 11:05:00,200.49,201.07,199.75,201.07,10817.483,2025-01-16 11:09:59.999,2167691.17255,6500,7181.276,1439232.82158,0,7050155.0,1413062566.65
2025-01-16 11:10:00,201.07,207.0,201.07,205.02,130700.671,2025-01-16 11:14:59.999,26728711.94214,52392,82056.842,16773701.71276,0,7071595.0,1420966299.3
2025-01-16 11:15:00,205.02,205.78,201.75,202.19,86662.925,2025-01-16 11:19:59.999,17658565.0093,44746,39234.724,7997702.53356,0,7170557.0,1469377580.303573
2025-01-16 11:20:00,202.19,204.35,202.1,203.71,50842.956,2025-01-16 11:24:59.999,10347046.52322,31008,30452.566,6197952.94399,0,7138880.0,1443053203.2
2025-01-16 11:25:00,203.7,205.89,203.62,204.68,38647.902,2025-01-16 11:29:59.999,7910919.64143,23083,24976.742,5110958.48533,0,7125731.0,1450959943.3803077
2025-01-16 11:30:00,204.67,206.26,204.45,206.14,27133.091,2025-01-16 11:34:59.999,5573205.84324,18642,15486.904,3180616.25381,0,7138184.0,1460090707.1697197
2025-01-16 11:35:00,206.13,207.86,206.05,207.13,50486.009,2025-01-16 11:39:59.999,10445632.79219,27333,31189.702,6452802.80522,0,7153181.0,1473993441.9417472
2025-01-16 11:40:00,207.14,210.25,207.07,209.16,109379.675,2025-01-16 11:44:59.999,22859021.75387,43879,69553.618,14532162.75775,0,7154938.0,1480428221.58
