timestamp,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,sumOpenInterest,sumOpenInterestValue
2024-12-19 19:30:00,193.1,193.31,189.3,189.7,178735.837,2024-12-19 19:44:59.999,34086486.89694,45827,74201.51,14157225.8902,0,,
2024-12-19 19:45:00,189.71,192.12,187.0,191.88,400862.334,2024-12-19 19:59:59.999,75758108.92327,92433,191500.061,36218518.66627,0,,
2024-12-19 20:00:00,191.88,192.35,187.64,189.9,231421.986,2024-12-19 20:14:59.999,43878946.54084,66932,112949.579,21414438.9606,0,,
2024-12-19 20:15:00,189.89,193.67,188.89,191.63,168025.016,2024-12-19 20:29:59.999,32187274.4703,51804,82912.962,15876368.58525,0,,
2024-12-19 20:30:00,191.64,194.21,190.17,194.09,116326.668,2024-12-19 20:44:59.999,22368001.41224,45885,58958.895,11341369.30551,0,,
2024-12-19 20:45:00,194.09,194.67,192.14,193.4,93213.147,2024-12-19 20:59:59.999,18036126.08709,35311,39635.392,7665743.0393,0,,
2024-12-19 21:00:00,193.43,196.22,192.26,194.48,120234.527,2024-12-19 21:14:59.999,23403381.48789,36138,65183.355,12688314.70595,0,,
2024-12-19 21:15:00,194.48,198.14,194.35,196.52,110119.502,2024-12-19 21:29:59.999,21667882.52522,34298,54125.776,10647219.88435,0,,
2024-12-19 21:30:00,196.53,197.84,195.88,197.59,82910.518,2024-12-19 21:44:59.999,16331775.57832,28006,37986.958,7483120.55936,0,,
2024-12-19 21:45:00,197.59,197.84,194.59,194.65,87369.999,2024-12-19 21:59:59.999,17127009.50067,27371,36807.708,7213312.44775,0,,
2024-12-19 22:00:00,194.65,195.62,193.82,194.66,73961.887,2024-12-19 22:14:59.999,14411414.13801,26192,34653.097,6753388.89906,0,,
2024-12-19 22:15:00,194.65,195.95,194.47,195.29,53304.185,2024-12-19 22:29:59.999,10410367.12558,17071,26267.673,5128696.57459,0,,
2024-12-19 22:30:00,195.3,195.5,194.33,195.16,29370.186,2024-12-19 22:44:59.999,5718583.3441,10345,16239.092,3161854.39561,0,,
2024-12-19 22:45:00,195.15,197.21,195.15,196.87,42092.274,2024-12-19 22:59:59.999,8268581.4453,11098,22680.175,4453315.42216,0,,
2024-12-19 23:00:00,196.88,196.9,194.81,195.64,41703.361,2024-12-19 23:14:59.999,8156956.40589,13762,18850.958,3687714.561,0,,
2024-12-19 23:15:00,195.63,196.15,194.55,195.11,28805.715,2024-12-19 23:29:59.999,5625965.24832,14279,14762.054,2882811.64411,0,,
2024-12-19 23:30:00,195.11,195.59,193.23,194.92,51781.057,2024-12-19 23:44:59.999,10071519.45769,21170,27120.597,5273727.43909,0,,
2024-12-19 23:45:00,194.91,195.81,193.77,193.81,46354.006,2024-12-19 23:59:59.999,9043703.37045,20229,20395.206,3978451.63254,0,,
2024-12-20 00:00:00,193.82,194.61,192.63,192.7,67620.674,2024-12-20 00:14:59.999,13086273.64276,33693,32948.441,6376962.03126,0,,
2024-12-20 00:15:00,192.7,195.33,191.7,194.95,77985.357,2024-12-20 00:29:59.999,15070057.14349,49876,38063.377,7358469.139,0,,
2024-12-20 00:30:00,194.95,196.6,194.72,196.02,63553.476,2024-12-20 00:44:59.999,12437781.13779,47738,37017.753,7245864.86651,0,,
2024-12-20 00:45:00,196.01,196.67,194.74,195.26,50512.564,2024-12-20 00:59:59.999,9882826.27461,33847,26673.091,5220487.27439,0,,
2024-12-20 01:00:00,195.27,196.38,193.89,194.15,44850.473,2024-12-20 01:14:59.999,8756057.6484,34225,20740.182,4051406.01535,0,,
2024-12-20 01:15:00,194.14,195.79,193.2,195.25,53626.253,2024-12-20 01:29:59.999,10430692.26572,22497,26197.23,5095956.9112,0,,
2024-12-20 01:30:00,195.25,196.27,193.5,194.17,48380.05,2024-12-20 01:44:59.999,9439448.06127,21869,23185.538,4523997.7728,0,,
2024-12-20 01:45:00,194.18,195.1,193.6,194.16,35484.628,2024-12-20 01:59:59.999,6898953.88992,19621,16320.442,3172473.72359,0,,
2024-12-20 02:00:00,194.17,196.29,193.83,195.71,53312.489,2024-12-20 02:14:59.999,10391633.2687,27341,26953.125,5254173.45113,0,,
2024-12-20 02:15:00,195.71,197.74,195.23,197.58,43696.179,2024-12-20 02:29:59.999,8581806.13057,20622,24040.007,4722139.07242,0,,
2024-12-20 02:30:00,197.58,199.44,197.37,199.32,96413.208,2024-12-20 02:44:59.999,19145318.12667,31041,53909.475,10705321.42034,0,,
2024-12-20 02:45:00,199.31,199.81,198.24,198.66,83411.921,2024-12-20 02:59:59.999,16608597.94271,25149,39186.768,7800976.23834,0,,
2024-12-20 03:00:00,198.67,199.0,197.72,198.07,34088.89,2024-12-20 03:14:59.999,6757667.58507,17436,16873.911,3345415.62521,0,,
2024-12-20 03:15:00,198.08,198.88,197.5,197.74,34706.784,2024-12-20 03:29:59.999,6875556.60279,12533,16757.621,3319905.80266,0,,
2024-12-20 03:30:00,197.74,197.92,196.41,196.59,33453.005,2024-12-20 03:44:59.999,6591771.17524,14150,12851.446,2530699.54577,0,,
2024-12-20 03:45:00,196.59,197.2,196.11,196.36,33805.797,2024-12-20 03:59:59.999,6646461.72676,12053,13882.83,2730061.50019,0,,
2024-12-20 04:00:00,196.37,197.39,196.01,196.35,34925.648,2024-12-20 04:14:59.999,6868291.58527,13984,14460.576,2844641.74166,0,,
2024-12-20 04:15:00,196.35,197.4,195.7,197.24,44934.749,2024-12-20 04:29:59.999,8840172.24796,17330,27895.054,5488944.86624,0,,
2024-12-20 04:30:00,197.24,197.26,195.79,196.68,43233.079,2024-12-20 04:44:59.999,8500515.64014,17156,19282.946,3791814.34935,0,,
2024-12-20 04:45:00,196.67,197.32,194.71,194.8,49953.921,2024-12-20 04:59:59.999,9782207.91007,17419,18910.591,3706455.97785,0,,
2024-12-20 05:00:00,194.8,195.5,194.69,194.87,32564.137,2024-12-20 05:14:59.999,6351983.733,17795,15385.715,3001195.56223,0,,
2024-12-20 05:15:00,194.86,195.21,193.77,194.54,45928.293,2024-12-20 05:29:59.999,8931324.93374,16786,18297.68,3558883.61773,0,,
2024-12-20 05:30:00,194.53,194.86,193.86,194.42,32535.541,2024-12-20 05:44:59.999,6325655.17104,16588,14182.229,2757572.29438,0,,
2024-12-20 05:45:00,194.42,194.5,192.66,192.67,38887.641,2024-12-20 05:59:59.999,7514333.05615,15793,15048.871,2907905.55016,0,,
2024-12-20 06:00:00,192.68,194.18,192.5,193.34,39126.351,2024-12-20 06:14:59.999,7568600.54066,15478,19884.55,3846224.75941,0,,
2024-12-20 06:15:00,193.35,194.4,191.2,191.4,63810.763,2024-12-20 06:29:59.999,12314260.36138,21735,30050.894,5799174.6734,0,,
2024-12-20 06:30:00,191.41,191.8,189.4,189.42,80742.426,2024-12-20 06:44:59.999,15378650.27268,26658,40150.477,7646669.18557,0,,
2024-12-20 06:45:00,189.43,190.28,188.11,189.76,103010.966,2024-12-20 06:59:59.999,19496963.8354,30405,53724.672,10170021.75994,0,,
2024-12-20 07:00:00,189.76,194.0,189.74,193.39,122833.107,2024-12-20 07:14:59.999,23646526.39899,39781,59850.529,11518987.92204,0,,
2024-12-20 07:15:00,193.4,194.51,192.98,193.64,70886.367,2024-12-20 07:29:59.999,13727876.68614,27931,39118.729,7578024.05419,0,,
2024-12-20 07:30:00,193.65,194.12,192.35,192.66,44219.142,2024-12-20 07:44:59.999,8542677.06552,21085,21022.58,4061747.55825,0,,
2024-12-20 07:45:00,192.67,193.05,190.89,191.37,58087.449,2024-12-20 07:59:59.999,11138172.45538,18917,26174.882,5019737.10407,0,,
2024-12-20 08:00:00,191.36,191.59,186.29,187.88,190690.874,2024-12-20 08:14:59.999,35823774.47997,45949,89838.079,16867095.44875,0,,
2024-12-20 08:15:00,187.88,188.41,183.0,184.45,295850.96,2024-12-20 08:29:59.999,54803174.72103,58753,117504.545,21783124.61587,0,,
2024-12-20 08:30:00,184.46,185.12,180.85,182.58,289976.808,2024-12-20 08:44:59.999,52965245.46472,66173,129364.859,23635717.04721,0,,
2024-12-20 08:45:00,182.58,183.44,180.18,181.68,208607.143,2024-12-20 08:59:59.999,37883955.34769,54374,104873.196,19054703.99316,0,,
2024-12-20 09:00:00,181.69,182.81,178.47,180.82,299171.09,2024-12-20 09:14:59.999,53967997.27439,70745,130479.688,23551458.05244,0,,
2024-12-20 09:15:00,180.83,183.51,180.35,182.88,161452.484,2024-12-20 09:29:59.999,29409699.62924,46538,86273.178,15707875.15377,0,,
2024-12-20 09:30:00,182.89,185.31,182.81,184.59,161681.236,2024-12-20 09:44:59.999,29776445.36104,38416,95587.915,17605437.85036,0,,
2024-12-20 09:45:00,184.59,185.95,182.61,182.85,167862.044,2024-12-20 09:59:59.999,30931169.77425,45150,83858.771,15456334.1762,0,,
2024-12-20 10:00:00,182.85,184.27,176.36,176.78,276031.909,2024-12-20 10:14:59.999,49996647.37527,60889,142996.341,25964406.4331,0,,
2024-12-20 10:15:00,176.69,182.86,176.55,182.21,436738.653,2024-12-20 10:29:59.999,78659753.28812,84150,232331.092,41874997.66323,0,,
2024-12-20 10:30:00,182.2,184.45,180.81,183.18,192256.024,2024-12-20 10:44:59.999,35121939.45126,52128,110685.346,20232026.85109,0,,
2024-12-20 10:45:00,183.18,183.69,181.98,182.76,126128.229,2024-12-20 10:59:59.999,23011916.57364,34842,47678.171,8701732.26846,0,,
2024-12-20 11:00:00,182.75,184.36,181.34,181.37,117423.037,2024-12-20 11:14:59.999,21470761.53368,34611,49564.191,9070247.78793,0,,
2024-12-20 11:15:00,181.38,182.08,179.9,180.46,143074.688,2024-12-20 11:29:59.999,25906267.25952,52027,64426.928,11668465.42458,0,,
2024-12-20 11:30:00,180.47,180.84,176.0,176.45,395154.813,2024-12-20 11:44:59.999,70312098.92277,93951,165314.941,29425666.28938,0,,
2024-12-20 11:45:00,176.46,178.76,175.26,176.01,249674.901,2024-12-20 11:59:59.999,44200109.98962,72601,115448.85,20443272.60641,0,,
2024-12-20 12:00:00,176.02,180.72,175.83,180.34,200039.484,2024-12-20 12:14:59.999,35633739.59349,62876,107688.151,19194777.84784,0,,
2024-12-20 12:15:00,180.31,183.25,179.49,183.09,221839.672,2024-12-20 12:29:59.999,40297955.82132,60436,124371.872,22598077.93122,0,,
2024-12-20 12:30:00,183.1,184.92,182.5,184.42,158696.178,2024-12-20 12:44:59.999,29193577.41796,45323,89427.047,16452207.18905,0,,
2024-12-20 12:45:00,184.42,185.52,183.02,183.77,105620.661,2024-12-20 12:59:59.999,19466796.7561,31359,55111.557,10159974.7588,0,,
2024-12-20 13:00:00,183.77,185.17,182.94,184.61,203010.702,2024-12-20 13:14:59.999,37383089.40586,42907,136995.855,25228445.50137,0,,
2024-12-20 13:15:00,184.61,184.82,182.23,182.72,172320.396,2024-12-20 13:29:59.999,31617213.99913,38818,113451.82,20818021.01904,0,,
2024-12-20 13:30:00,182.71,188.78,182.37,188.09,307123.015,2024-12-20 13:44:59.999,57308573.41143,75987,173277.439,32337605.27644,0,,
2024-12-20 13:45:00,188.08,188.69,186.97,188.36,148438.195,2024-12-20 13:59:59.999,27896325.93247,36358,86186.892,16196768.42678,0,,
2024-12-20 14:00:00,188.37,188.82,186.36,188.78,114709.084,2024-12-20 14:14:59.999,21534771.84803,35210,57937.026,10879574.21797,0,,
2024-12-20 14:15:00,188.78,189.14,187.38,188.31,112636.965,2024-12-20 14:29:59.999,21196115.81326,33555,67833.261,12765420.11965,0,,
2024-12-20 14:30:00,188.31,189.62,187.57,188.2,122789.432,2024-12-20 14:44:59.999,23164348.69063,34426,65365.536,12331758.29762,0,,
2024-12-20 14:45:00,188.2,188.82,186.6,188.31,95200.691,2024-12-20 14:59:59.999,17849300.39632,29302,42944.035,8057080.50344,0,,
2024-12-20 15:00:00,188.31,189.42,187.46,189.38,78583.579,2024-12-20 15:14:59.999,14803611.8617,28676,41458.348,7811184.63886,0,,
2024-12-20 15:15:00,189.37,191.27,188.96,190.2,146465.869,2024-12-20 15:29:59.999,27874729.10465,36472,74444.212,14165011.84372,0,,
2024-12-20 15:30:00,190.2,190.68,188.23,189.58,120163.82,2024-12-20 15:44:59.999,22763233.71945,29836,55897.196,10591565.16496,0,,
2024-12-20 15:45:00,189.58,190.74,189.3,189.89,83103.393,2024-12-20 15:59:59.999,15795524.67497,25380,38523.575,7323683.22242,0,,
2024-12-20 16:00:00,189.89,190.05,188.29,189.84,82585.704,2024-12-20 16:14:59.999,15635010.88956,27828,38860.899,7357827.58666,0,,
2024-12-20 16:15:00,189.84,191.22,189.48,190.77,75238.566,2024-12-20 16:29:59.999,14340791.5746,25083,36327.039,6924700.54822,0,,
2024-12-20 16:30:00,190.78,192.97,190.5,192.28,133233.627,2024-12-20 16:44:59.999,25529502.49038,25958,64594.284,12383525.78169,0,,
2024-12-20 16:45:00,192.28,192.32,189.05,190.77,128831.283,2024-12-20 16:59:59.999,24557066.85582,31953,52444.929,9987071.18931,0,,
2024-12-20 17:00:00,190.77,191.12,189.9,191.06,53796.098,2024-12-20 17:14:59.999,10247355.65847,20833,25380.776,4834972.70342,0,,
2024-12-20 17:15:00,191.06,192.33,190.25,192.28,42307.139,2024-12-20 17:29:59.999,8085312.4114,20172,22630.163,4324593.42194,0,,
2024-12-20 17:30:00,192.28,192.67,191.07,192.19,46969.68,2024-12-20 17:44:59.999,9014261.58157,20075,24536.394,4709136.54324,0,,
2024-12-20 17:45:00,192.18,192.85,191.5,192.12,51788.697,2024-12-20 17:59:59.999,9952550.06718,19311,23550.652,4525550.26877,0,,
2024-12-20 18:00:00,192.12,192.47,190.34,190.42,47174.935,2024-12-20 18:14:59.999,9022284.3309,17742,22429.072,4289844.44173,0,,
2024-12-20 18:15:00,190.43,190.68,189.69,190.38,73770.569,2024-12-20 18:29:59.999,14023301.52598,21910,42669.249,8109781.35604,0,,
2024-12-20 18:30:00,190.39,190.45,189.25,190.02,41397.095,2024-12-20 18:44:59.999,7861186.34042,17089,22173.539,4211090.97717,0,,
2024-12-20 18:45:00,190.02,191.25,189.68,190.58,36829.354,2024-12-20 18:59:59.999,7016934.70443,15999,20120.201,3832851.49397,0,,
2024-12-20 19:00:00,190.57,191.82,190.44,191.75,29156.145,2024-12-20 19:14:59.999,5572944.81193,11733,17231.258,3293755.33097,0,,
2024-12-20 19:15:00,191.74,193.0,191.63,192.34,47299.849,2024-12-20 19:29:59.999,9101486.05693,21325,26085.923,5019408.78686,0,,
2024-12-20 19:30:00,192.35,193.16,192.09,192.72,54765.88,2024-12-20 19:44:59.999,10551774.09017,20344,31306.951,6032245.2611,0,,
2024-12-20 19:45:00,192.72,193.11,191.24,191.63,57867.767,2024-12-20 19:59:59.999,11114375.94764,21529,24723.718,4750350.40243,0,,
2024-12-20 20:00:00,191.63,191.65,189.81,190.45,67826.0,2024-12-20 20:14:59.999,12912994.47095,27427,32305.056,6149563.52558,0,,
2024-12-20 20:15:00,190.45,190.56,189.68,189.9,38476.143,2024-12-20 20:29:59.999,7316986.33063,18958,16073.447,3056940.61409,0,,
2024-12-20 20:30:00,189.9,190.37,188.83,189.93,50571.611,2024-12-20 20:44:59.999,9590149.41786,24729,21099.556,4001720.81555,0,,
2024-12-20 20:45:00,189.92,190.56,189.69,190.14,37767.042,2024-12-20 20:59:59.999,7177125.79532,21898,15950.546,3031326.60795,0,,
2024-12-20 21:00:00,190.15,190.94,187.91,188.38,80630.66,2024-12-20 21:14:59.999,15270423.67724,25385,24283.213,4600374.73957,0,,
2024-12-20 21:15:00,188.38,189.68,188.03,188.92,83239.513,2024-12-20 21:29:59.999,15715541.43369,30548,36324.623,6858051.80963,0,,
2024-12-20 21:30:00,188.93,189.92,188.71,189.51,41606.325,2024-12-20 21:44:59.999,7878668.20239,17811,20531.846,3887711.25364,0,,
2024-12-20 21:45:00,189.51,191.1,189.23,190.95,37648.078,2024-12-20 21:59:59.999,7157484.73882,16068,21102.324,4012081.85211,0,,
2024-12-20 22:00:00,190.95,191.36,190.33,190.81,45397.308,2024-12-20 22:14:59.999,8660457.76961,15898,23520.389,4487887.79372,0,,
2024-12-20 22:15:00,190.8,192.38,190.78,192.08,32482.276,2024-12-20 22:29:59.999,6230783.79075,10862,20090.775,3853973.80492,0,,
2024-12-20 22:30:00,192.08,192.18,191.15,191.62,23824.64,2024-12-20 22:44:59.999,4567867.63397,7374,11229.669,2153055.10855,0,,
2024-12-20 22:45:00,191.62,192.76,191.59,192.66,32695.495,2024-12-20 22:59:59.999,6284404.1246,6993,23754.75,4565788.18671,0,,
2024-12-20 23:00:00,192.65,194.19,192.39,193.94,61101.381,2024-12-20 23:14:59.999,11820363.21011,16148,33439.8,6466927.47165,0,,
2024-12-20 23:15:00,193.95,194.78,193.48,193.9,51973.004,2024-12-20 23:29:59.999,10087578.44742,12031,29479.948,5723255.20719,0,,
2024-12-20 23:30:00,193.91,194.14,193.3,193.51,96386.245,2024-12-20 23:44:59.999,18662755.5274,18084,59840.916,11586976.66657,0,,
2024-12-20 23:45:00,193.51,194.58,193.23,194.48,145648.202,2024-12-20 23:59:59.999,28252051.27869,21371,103384.18,20054489.55967,0,,
2024-12-21 00:00:00,194.48,195.0,193.25,193.28,70522.968,2024-12-21 00:14:59.999,13702880.80178,17839,37510.95,7291739.9676,0,,
2024-12-21 00:15:00,193.27,194.68,193.05,194.08,33425.866,2024-12-21 00:29:59.999,6480476.61223,14143,12232.814,2372398.93955,0,,
2024-12-21 00:30:00,194.08,194.98,193.79,194.29,34978.249,2024-12-21 00:44:59.999,6800716.1297,15604,20548.693,3995296.18718,0,,
2024-12-21 00:45:00,194.28,194.4,193.82,194.15,25051.019,2024-12-21 00:59:59.999,4862901.05426,14082,12500.209,2426463.14821,0,,
2024-12-21 01:00:00,194.14,195.59,193.95,195.49,31387.468,2024-12-21 01:14:59.999,6119157.13273,15160,16032.963,3126876.35463,0,,
2024-12-21 01:15:00,195.49,196.69,195.28,196.06,51533.741,2024-12-21 01:29:59.999,10101340.16337,21208,30785.327,6033540.95722,0,,
2024-12-21 01:30:00,196.06,196.1,194.72,195.3,34346.298,2024-12-21 01:44:59.999,6701308.90511,12493,15999.206,3121970.52284,0,,
