timestamp,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,sumOpenInterest,sumOpenInterestValue
2024-12-27 20:05:00,2.1744,2.1752,2.1677,2.1703,1463228.0,2024-12-27 20:09:59.999,3174777.6142,2764,522876.0,1134313.5182,0,,
2024-12-27 20:10:00,2.1704,2.1726,2.1636,2.166,387101.0,2024-12-27 20:14:59.999,839165.9394,2117,125945.0,273086.824,0,,
2024-12-27 20:15:00,2.166,2.1694,2.1624,2.1692,336636.0,2024-12-27 20:19:59.999,729175.9526,1929,149329.0,323507.7773,0,,
2024-12-27 20:20:00,2.1693,2.1695,2.1648,2.1674,243493.0,2024-12-27 20:24:59.999,527678.6142,1940,71205.0,154299.7732,0,,
2024-12-27 20:25:00,2.1673,2.1714,2.1667,2.17,201694.0,2024-12-27 20:29:59.999,437571.6085,1351,113016.0,245185.207,0,,
2024-12-27 20:30:00,2.17,2.1733,2.1676,2.1721,285876.0,2024-12-27 20:34:59.999,620573.2235,1636,133528.0,289899.8523,0,,
2024-12-27 20:35:00,2.1721,2.1759,2.1708,2.1735,485781.0,2024-12-27 20:39:59.999,1055934.0676,1805,144266.0,313593.8666,0,,
2024-12-27 20:40:00,2.1736,2.1743,2.1661,2.1666,1206673.0,2024-12-27 20:44:59.999,2620269.8969,2000,281677.0,611517.1709,0,,
2024-12-27 20:45:00,2.1667,2.1667,2.1613,2.1655,758644.0,2024-12-27 20:49:59.999,1642273.0943,2580,302825.0,655603.4261,0,,
2024-12-27 20:50:00,2.1656,2.1706,2.1656,2.1665,396544.0,2024-12-27 20:54:59.999,859879.5442,2034,174540.0,378458.2423,0,,
2024-12-27 20:55:00,2.1665,2.1706,2.1652,2.1703,224648.0,2024-12-27 20:59:59.999,486939.2969,1284,103138.0,223573.0527,0,,
2024-12-27 21:00:00,2.1703,2.1717,2.1654,2.1654,306453.0,2024-12-27 21:04:59.999,664447.7848,1837,85488.0,185329.762,0,,
2024-12-27 21:05:00,2.1654,2.1665,2.1613,2.1664,306308.0,2024-12-27 21:09:59.999,662767.116,2063,141015.0,305167.2271,0,,
2024-12-27 21:10:00,2.1663,2.1699,2.1632,2.1665,336597.0,2024-12-27 21:14:59.999,729200.6185,1964,178328.0,386314.3608,0,,
2024-12-27 21:15:00,2.1665,2.1668,2.1613,2.1613,237533.0,2024-12-27 21:19:59.999,513952.9911,1690,98600.0,213322.7396,0,,
2024-12-27 21:20:00,2.1614,2.164,2.161,2.163,263769.0,2024-12-27 21:24:59.999,570469.8635,1363,128329.0,277505.3502,0,,
2024-12-27 21:25:00,2.1629,2.1643,2.157,2.1573,684425.0,2024-12-27 21:29:59.999,1478703.8684,2068,194722.0,420756.3625,0,,
2024-12-27 21:30:00,2.1573,2.1606,2.1517,2.1535,453711.0,2024-12-27 21:34:59.999,977892.5988,2538,174314.0,375672.9922,0,,
2024-12-27 21:35:00,2.1534,2.1568,2.1501,2.1566,556249.0,2024-12-27 21:39:59.999,1197290.4239,2238,273256.0,588157.2415,0,,
2024-12-27 21:40:00,2.1567,2.1591,2.154,2.1587,304455.0,2024-12-27 21:44:59.999,656456.9002,1608,77995.0,168145.0084,0,,
2024-12-27 21:45:00,2.1587,2.1589,2.1532,2.1533,259322.0,2024-12-27 21:49:59.999,558994.6393,1580,66814.0,144015.4461,0,,
2024-12-27 21:50:00,2.1532,2.1533,2.1433,2.1444,1157850.0,2024-12-27 21:54:59.999,2485726.015,3481,403050.0,864898.5839,0,,
2024-12-27 21:55:00,2.1445,2.1471,2.142,2.1437,483013.0,2024-12-27 21:59:59.999,1035519.7249,1922,185329.0,397388.6968,0,,
2024-12-27 22:00:00,2.1438,2.1444,2.1351,2.1378,1340575.0,2024-12-27 22:04:59.999,2866978.9672,3894,373505.0,798771.3429,0,,
2024-12-27 22:05:00,2.1377,2.1413,2.1363,2.1372,932483.0,2024-12-27 22:09:59.999,1994275.8547,2575,555920.0,1188872.4715,0,,
2024-12-27 22:10:00,2.1371,2.1462,2.1354,2.1462,655750.0,2024-12-27 22:14:59.999,1404401.4824,2423,329153.0,704749.7847,0,,
2024-12-27 22:15:00,2.1461,2.153,2.1432,2.153,578617.0,2024-12-27 22:19:59.999,1243341.2565,2583,265983.0,571593.6026,0,,
2024-12-27 22:20:00,2.153,2.1562,2.152,2.1559,398463.0,2024-12-27 22:24:59.999,858354.7983,1450,236583.0,509587.2389,0,,
2024-12-27 22:25:00,2.1559,2.1569,2.1521,2.1537,236107.0,2024-12-27 22:29:59.999,508649.3809,1046,114645.0,247011.338,0,,
2024-12-27 22:30:00,2.1538,2.1601,2.1531,2.1532,542116.0,2024-12-27 22:34:59.999,1169447.0499,1812,219525.0,473477.4536,0,,
2024-12-27 22:35:00,2.1532,2.1554,2.1472,2.1484,296808.0,2024-12-27 22:39:59.999,638465.6601,1153,133237.0,286542.4425,0,,
2024-12-27 22:40:00,2.1483,2.1483,2.1414,2.1482,861257.0,2024-12-27 22:44:59.999,1846465.6306,2047,217060.0,465541.4453,0,,
2024-12-27 22:45:00,2.1482,2.1524,2.145,2.1451,252378.0,2024-12-27 22:49:59.999,542616.578,1380,101589.0,218450.704,0,,
2024-12-27 22:50:00,2.145,2.145,2.1398,2.1403,411462.0,2024-12-27 22:54:59.999,881266.5474,1937,204192.0,437271.9239,0,,
2024-12-27 22:55:00,2.1404,2.1467,2.1397,2.1421,366313.0,2024-12-27 22:59:59.999,785078.3145,1594,129466.0,277488.811,0,,
2024-12-27 23:00:00,2.142,2.1478,2.1403,2.1441,352446.0,2024-12-27 23:04:59.999,755914.2319,2386,169074.0,362604.6149,0,,
2024-12-27 23:05:00,2.1441,2.1495,2.1436,2.1458,835317.0,2024-12-27 23:09:59.999,1793732.995,2475,297389.0,638478.6854,0,,
2024-12-27 23:10:00,2.1458,2.1478,2.1416,2.1457,655102.0,2024-12-27 23:14:59.999,1405438.3904,2488,448473.0,962199.4884,0,,
2024-12-27 23:15:00,2.1458,2.1474,2.1436,2.1442,386156.0,2024-12-27 23:19:59.999,828351.3423,1740,231335.0,496250.2311,0,,
2024-12-27 23:20:00,2.1442,2.145,2.1363,2.1426,516627.0,2024-12-27 23:24:59.999,1105963.4938,2755,198276.0,424334.8126,0,,
2024-12-27 23:25:00,2.1427,2.143,2.1386,2.1417,196913.0,2024-12-27 23:29:59.999,421551.7623,1618,108007.0,231194.1645,0,,
2024-12-27 23:30:00,2.1418,2.1436,2.1339,2.1351,730412.0,2024-12-27 23:34:59.999,1560506.2335,2305,226562.0,484462.1533,0,,
2024-12-27 23:35:00,2.135,2.1378,2.1334,2.1347,310593.0,2024-12-27 23:39:59.999,663177.2567,1848,136050.0,290513.1086,0,,
2024-12-27 23:40:00,2.1347,2.1413,2.1343,2.1406,319652.0,2024-12-27 23:44:59.999,683800.3442,1749,168887.0,361301.335,0,,
2024-12-27 23:45:00,2.1406,2.1459,2.1402,2.1438,447247.0,2024-12-27 23:49:59.999,958376.3635,2018,214483.0,459705.7874,0,,
2024-12-27 23:50:00,2.1439,2.1472,2.1435,2.1446,339670.0,2024-12-27 23:54:59.999,728730.7599,1814,145519.0,312178.8014,0,,
2024-12-27 23:55:00,2.1445,2.1475,2.1433,2.1466,368261.0,2024-12-27 23:59:59.999,789874.6938,1578,161909.0,347257.6994,0,,
2024-12-28 00:00:00,2.1467,2.1493,2.1437,2.1463,719677.0,2024-12-28 00:04:59.999,1545221.6051,3018,311442.0,668693.4829,0,,
2024-12-28 00:05:00,2.1463,2.1525,2.1451,2.1496,493110.0,2024-12-28 00:09:59.999,1059846.5589,2503,212980.0,457685.8056,0,,
2024-12-28 00:10:00,2.1495,2.1536,2.1471,2.1523,341458.0,2024-12-28 00:14:59.999,734548.4793,2887,189043.0,406698.3241,0,,
2024-12-28 00:15:00,2.1523,2.1538,2.1499,2.1513,336609.0,2024-12-28 00:19:59.999,724407.0239,2634,145508.0,313134.716,0,,
2024-12-28 00:20:00,2.1513,2.1518,2.1411,2.1415,441601.0,2024-12-28 00:24:59.999,947931.2887,2587,142651.0,306334.8902,0,,
2024-12-28 00:25:00,2.1415,2.1522,2.1409,2.1503,466755.0,2024-12-28 00:29:59.999,1002298.524,2397,223246.0,479358.4791,0,,
2024-12-28 00:30:00,2.1504,2.1539,2.1463,2.1477,398889.0,2024-12-28 00:34:59.999,857957.1889,2348,169586.0,364815.6621,0,,
2024-12-28 00:35:00,2.1477,2.1502,2.1461,2.149,289256.0,2024-12-28 00:39:59.999,621554.2119,2033,169785.0,364862.5311,0,,
2024-12-28 00:40:00,2.149,2.1507,2.1441,2.1478,355544.0,2024-12-28 00:44:59.999,763567.8165,2027,129647.0,278453.0022,0,,
2024-12-28 00:45:00,2.1478,2.1528,2.1477,2.1518,450601.0,2024-12-28 00:49:59.999,969052.6102,2489,236564.0,508652.6618,0,,
2024-12-28 00:50:00,2.1518,2.1554,2.1499,2.1517,240701.0,2024-12-28 00:54:59.999,518183.8743,2139,82618.0,177861.5484,0,,
2024-12-28 00:55:00,2.1518,2.1542,2.15,2.1518,204484.0,2024-12-28 00:59:59.999,439967.3569,1470,92996.0,200090.0343,0,,
2024-12-28 01:00:00,2.1517,2.1544,2.1458,2.1474,343327.0,2024-12-28 01:04:59.999,737989.2339,1987,110920.0,238484.8537,0,,
2024-12-28 01:05:00,2.1474,2.151,2.1467,2.1488,245044.0,2024-12-28 01:09:59.999,526548.4713,1422,135251.0,290626.5726,0,,
2024-12-28 01:10:00,2.1487,2.1487,2.1459,2.1472,188539.0,2024-12-28 01:14:59.999,404885.6368,1379,74762.0,160539.3525,0,,
2024-12-28 01:15:00,2.1472,2.1472,2.1382,2.1425,399226.0,2024-12-28 01:19:59.999,855255.7519,2435,165358.0,354182.2366,0,,
2024-12-28 01:20:00,2.1425,2.143,2.1359,2.137,358955.0,2024-12-28 01:24:59.999,768092.7313,1973,129608.0,277285.3767,0,,
2024-12-28 01:25:00,2.1369,2.1421,2.1363,2.1387,313976.0,2024-12-28 01:29:59.999,671375.3646,2028,179227.0,383220.9832,0,,
2024-12-28 01:30:00,2.1388,2.1392,2.1343,2.1343,542046.0,2024-12-28 01:34:59.999,1157971.9084,2427,186503.0,398434.1602,0,,
2024-12-28 01:35:00,2.1344,2.15,2.1343,2.1489,619470.0,2024-12-28 01:39:59.999,1327972.9706,2330,334910.0,718098.4797,0,,
2024-12-28 01:40:00,2.1489,2.1528,2.1476,2.1488,392749.0,2024-12-28 01:44:59.999,844702.4804,2142,227390.0,489054.2007,0,,
2024-12-28 01:45:00,2.1489,2.1539,2.1489,2.1513,323496.0,2024-12-28 01:49:59.999,696041.7821,2092,162459.0,349561.0092,0,,
2024-12-28 01:50:00,2.1513,2.1518,2.1425,2.1429,179730.0,2024-12-28 01:54:59.999,385823.6988,2058,76178.0,163507.2961,0,,
2024-12-28 01:55:00,2.1429,2.1486,2.1422,2.1478,152501.0,2024-12-28 01:59:59.999,327308.506,1544,68261.0,146479.728,0,,
2024-12-28 02:00:00,2.1478,2.1539,2.1477,2.1537,254946.0,2024-12-28 02:04:59.999,548474.4355,1859,181846.0,391269.4889,0,,
2024-12-28 02:05:00,2.1536,2.1541,2.1506,2.1508,239080.0,2024-12-28 02:09:59.999,514611.7407,1662,100993.0,217380.727,0,,
2024-12-28 02:10:00,2.1509,2.1582,2.1509,2.1548,732068.0,2024-12-28 02:14:59.999,1578023.6136,2062,429062.0,924792.0032,0,,
2024-12-28 02:15:00,2.1548,2.1551,2.1507,2.1535,107543.0,2024-12-28 02:19:59.999,231575.0063,1463,61805.0,133083.1397,0,,
2024-12-28 02:20:00,2.1535,2.156,2.1527,2.1548,321393.0,2024-12-28 02:24:59.999,692531.2809,1442,202421.0,436165.0198,0,,
2024-12-28 02:25:00,2.1547,2.1553,2.1513,2.1513,140973.0,2024-12-28 02:29:59.999,303524.3711,1166,73432.0,158114.8408,0,,
2024-12-28 02:30:00,2.1512,2.1565,2.1496,2.1543,315533.0,2024-12-28 02:34:59.999,679537.1282,1505,93642.0,201655.6475,0,,
2024-12-28 02:35:00,2.1544,2.1548,2.1468,2.1486,1188004.0,2024-12-28 02:39:59.999,2555065.8175,2353,459332.0,987620.778,0,,
2024-12-28 02:40:00,2.1487,2.151,2.147,2.149,188447.0,2024-12-28 02:44:59.999,404992.9406,1388,97253.0,209045.2567,0,,
2024-12-28 02:45:00,2.149,2.1496,2.1422,2.144,338820.0,2024-12-28 02:49:59.999,726699.7135,1776,83246.0,178586.9001,0,,
2024-12-28 02:50:00,2.1439,2.1439,2.1378,2.14,1336936.0,2024-12-28 02:54:59.999,2860355.353,3508,310626.0,664572.0643,0,,
2024-12-28 02:55:00,2.14,2.1436,2.1389,2.1389,310266.0,2024-12-28 02:59:59.999,664362.202,1450,113646.0,243385.5024,0,,
2024-12-28 03:00:00,2.139,2.1449,2.1382,2.1445,267209.0,2024-12-28 03:04:59.999,572305.1678,1730,155083.0,332085.5635,0,,
2024-12-28 03:05:00,2.1445,2.1466,2.1412,2.1458,264672.0,2024-12-28 03:09:59.999,567514.158,1743,100762.0,216029.6309,0,,
2024-12-28 03:10:00,2.1458,2.1495,2.1455,2.1471,467780.0,2024-12-28 03:14:59.999,1004312.6538,1737,294184.0,631634.9697,0,,
2024-12-28 03:15:00,2.1471,2.1541,2.1471,2.1488,1322085.0,2024-12-28 03:19:59.999,2845116.5402,2274,849130.0,1827143.472,0,,
2024-12-28 03:20:00,2.1488,2.1528,2.1485,2.1504,225522.0,2024-12-28 03:24:59.999,485177.3265,1189,78597.0,169097.6333,0,,
2024-12-28 03:25:00,2.1504,2.1532,2.1498,2.1518,159476.0,2024-12-28 03:29:59.999,343125.5635,1035,91112.0,196023.3314,0,,
2024-12-28 03:30:00,2.1518,2.1547,2.1517,2.1535,153914.0,2024-12-28 03:34:59.999,331409.1625,1282,75156.0,161813.0262,0,,
2024-12-28 03:35:00,2.1536,2.1554,2.1531,2.154,158852.0,2024-12-28 03:39:59.999,342242.9618,1184,66232.0,142691.3801,0,,
2024-12-28 03:40:00,2.154,2.157,2.1538,2.1545,426756.0,2024-12-28 03:44:59.999,919907.0624,1519,211577.0,456070.0986,0,,
2024-12-28 03:45:00,2.1545,2.1549,2.1489,2.1537,328342.0,2024-12-28 03:49:59.999,706584.1447,1687,135566.0,291718.416,0,,
2024-12-28 03:50:00,2.1537,2.1566,2.1528,2.154,186898.0,2024-12-28 03:54:59.999,402817.7436,1113,69235.0,149198.1217,0,,
2024-12-28 03:55:00,2.154,2.1558,2.1532,2.1553,123462.0,2024-12-28 03:59:59.999,266045.1064,829,71415.0,153888.2539,0,,
2024-12-28 04:00:00,2.1553,2.1567,2.151,2.1513,265557.0,2024-12-28 04:04:59.999,571897.6923,1651,80321.0,173043.9916,0,,
2024-12-28 04:05:00,2.1513,2.155,2.1486,2.1541,434675.0,2024-12-28 04:09:59.999,934813.2639,1559,190262.0,409102.9716,0,,
2024-12-28 04:10:00,2.1541,2.1541,2.1506,2.1507,98735.0,2024-12-28 04:14:59.999,212520.4463,1035,35753.0,76956.0205,0,,
2024-12-28 04:15:00,2.1508,2.1533,2.1498,2.1517,115365.0,2024-12-28 04:19:59.999,248173.0181,1183,42616.0,91661.6335,0,,
2024-12-28 04:20:00,2.1517,2.1518,2.147,2.1495,192821.0,2024-12-28 04:24:59.999,414331.5505,1062,62356.0,134008.346,0,,
2024-12-28 04:25:00,2.1494,2.1521,2.1487,2.1508,146297.0,2024-12-28 04:29:59.999,314672.9331,979,82660.0,177789.5166,0,,
2024-12-28 04:30:00,2.1507,2.1529,2.1463,2.1474,161596.0,2024-12-28 04:34:59.999,347293.7764,1325,65648.0,141105.968,0,,
2024-12-28 04:35:00,2.1473,2.1496,2.1452,2.1456,290043.0,2024-12-28 04:39:59.999,622852.7721,1618,63768.0,136944.9682,0,,
2024-12-28 04:40:00,2.1456,2.1488,2.1452,2.1479,226838.0,2024-12-28 04:44:59.999,486956.8723,1291,65021.0,139578.3609,0,,
2024-12-28 04:45:00,2.1479,2.1521,2.1478,2.1508,238157.0,2024-12-28 04:49:59.999,512157.9461,1165,51358.0,110448.7509,0,,
2024-12-28 04:50:00,2.1508,2.1544,2.1507,2.1516,182417.0,2024-12-28 04:54:59.999,392664.9803,1011,106664.0,229598.9589,0,,
2024-12-28 04:55:00,2.1516,2.1529,2.1501,2.1504,224221.0,2024-12-28 04:59:59.999,482299.684,1175,93474.0,201053.0582,0,,
2024-12-28 05:00:00,2.1503,2.162,2.1503,2.1576,1542923.0,2024-12-28 05:04:59.999,3331203.6484,3484,727428.0,1570181.142,0,,
2024-12-28 05:05:00,2.1575,2.1609,2.1558,2.1595,181656.0,2024-12-28 05:09:59.999,392076.1053,1418,69361.0,149695.773,0,,
2024-12-28 05:10:00,2.1595,2.1615,2.1567,2.1592,294506.0,2024-12-28 05:14:59.999,635860.7074,1810,111559.0,240867.2059,0,,
2024-12-28 05:15:00,2.1591,2.164,2.1591,2.1626,506371.0,2024-12-28 05:19:59.999,1094603.5191,2039,394598.0,852922.005,0,,
2024-12-28 05:20:00,2.1626,2.1646,2.162,2.1639,517934.0,2024-12-28 05:24:59.999,1120433.4812,1699,329555.0,712895.8336,0,,
2024-12-28 05:25:00,2.1639,2.1657,2.1616,2.1621,258075.0,2024-12-28 05:29:59.999,558555.5194,1157,114825.0,248534.5533,0,,
2024-12-28 05:30:00,2.162,2.1674,2.1594,2.1672,294047.0,2024-12-28 05:34:59.999,636044.8202,2156,160512.0,347266.0941,0,,
2024-12-28 05:35:00,2.1673,2.1682,2.1647,2.1653,274156.0,2024-12-28 05:39:59.999,594005.8986,1411,96742.0,209585.4513,0,,
2024-12-28 05:40:00,2.1652,2.1672,2.1631,2.1665,357755.0,2024-12-28 05:44:59.999,774714.5834,1487,234916.0,508683.2069,0,,
2024-12-28 05:45:00,2.1665,2.1714,2.166,2.1671,566137.0,2024-12-28 05:49:59.999,1228028.4458,1895,380220.0,824835.2218,0,,
2024-12-28 05:50:00,2.1671,2.1676,2.1623,2.1636,281777.0,2024-12-28 05:54:59.999,609969.498,1359,112026.0,242545.7055,0,,
2024-12-28 05:55:00,2.1635,2.1655,2.163,2.1639,356175.0,2024-12-28 05:59:59.999,770744.0127,1217,88714.0,191968.2064,0,,
2024-12-28 06:00:00,2.164,2.1659,2.161,2.1622,446168.0,2024-12-28 06:04:59.999,965334.5786,1751,94436.0,204314.5104,0,,
2024-12-28 06:05:00,2.1622,2.1642,2.16,2.1615,203501.0,2024-12-28 06:09:59.999,440029.5604,1451,105129.0,227319.0873,0,,
2024-12-28 06:10:00,2.1615,2.1637,2.1599,2.1636,265680.0,2024-12-28 06:14:59.999,574342.9842,1543,127277.0,275181.3733,0,,
2024-12-28 06:15:00,2.1635,2.165,2.1605,2.1623,236681.0,2024-12-28 06:19:59.999,511871.2346,1566,126768.0,274151.4098,0,,
2024-12-28 06:20:00,2.1622,2.1652,2.1619,2.1649,225622.0,2024-12-28 06:24:59.999,488194.7999,1209,109990.0,237992.2815,0,,
2024-12-28 06:25:00,2.1649,2.1653,2.1627,2.1635,105305.0,2024-12-28 06:29:59.999,227883.9986,914,36769.0,79560.2921,0,,
2024-12-28 06:30:00,2.1635,2.1666,2.159,2.1618,371590.0,2024-12-28 06:34:59.999,803220.0162,1682,120705.0,260979.3341,0,,
2024-12-28 06:35:00,2.1618,2.1627,2.1573,2.1583,425917.0,2024-12-28 06:39:59.999,919968.7714,1758,272265.0,588075.6927,0,,
2024-12-28 06:40:00,2.1583,2.1615,2.1575,2.1581,135705.0,2024-12-28 06:44:59.999,293091.378,1212,77534.0,167463.8285,0,,
2024-12-28 06:45:00,2.158,2.1598,2.1561,2.1592,292131.0,2024-12-28 06:49:59.999,630619.5802,1702,103820.0,224096.0617,0,,
2024-12-28 06:50:00,2.1592,2.1592,2.1554,2.1583,231294.0,2024-12-28 06:54:59.999,498913.6826,1316,83515.0,180117.4782,0,,
2024-12-28 06:55:00,2.1582,2.159,2.1555,2.1573,281652.0,2024-12-28 06:59:59.999,607542.1324,1228,192476.0,415165.9912,0,,
2024-12-28 07:00:00,2.1574,2.1647,2.1571,2.1636,259708.0,2024-12-28 07:04:59.999,561161.6011,1528,107586.0,232417.515,0,,
2024-12-28 07:05:00,2.1637,2.1639,2.1597,2.1637,163653.0,2024-12-28 07:09:59.999,353759.8266,1179,64973.0,140467.7661,0,,
2024-12-28 07:10:00,2.1637,2.1643,2.1625,2.164,147830.0,2024-12-28 07:14:59.999,319814.9841,932,47890.0,103617.4681,0,,
2024-12-28 07:15:00,2.164,2.1646,2.1597,2.1635,162002.0,2024-12-28 07:19:59.999,350242.7838,1306,96874.0,209439.3389,0,,
2024-12-28 07:20:00,2.1634,2.1676,2.1634,2.1667,167585.0,2024-12-28 07:24:59.999,362873.8445,1148,129561.0,280534.5695,0,,
2024-12-28 07:25:00,2.1666,2.1668,2.1628,2.1652,114041.0,2024-12-28 07:29:59.999,246832.4617,1036,53898.0,116665.8665,0,,
2024-12-28 07:30:00,2.1652,2.1674,2.1619,2.1668,177271.0,2024-12-28 07:34:59.999,383801.312,1258,87063.0,188458.7936,0,,
2024-12-28 07:35:00,2.1668,2.168,2.1637,2.1667,291007.0,2024-12-28 07:39:59.999,630365.6754,1436,89338.0,193562.7054,0,,
2024-12-28 07:40:00,2.1668,2.1668,2.1594,2.1626,302096.0,2024-12-28 07:44:59.999,653269.3883,1524,146125.0,315979.7723,0,,
2024-12-28 07:45:00,2.1627,2.1628,2.1544,2.1545,273313.0,2024-12-28 07:49:59.999,589724.8288,1937,95575.0,206257.1855,0,,
2024-12-28 07:50:00,2.1545,2.1588,2.1532,2.1544,243898.0,2024-12-28 07:54:59.999,525586.2648,1772,91778.0,197818.1373,0,,
2024-12-28 07:55:00,2.1543,2.159,2.1539,2.1579,236728.0,2024-12-28 07:59:59.999,510458.0978,1261,126251.0,272204.2098,0,,
2024-12-28 08:00:00,2.1579,2.163,2.1574,2.1595,366440.0,2024-12-28 08:04:59.999,791612.8416,2073,204726.0,442296.8135,0,,
2024-12-28 08:05:00,2.1595,2.166,2.1595,2.1633,426328.0,2024-12-28 08:09:59.999,922289.9296,1880,187657.0,405817.9474,0,,
2024-12-28 08:10:00,2.1632,2.165,2.1612,2.1641,186943.0,2024-12-28 08:14:59.999,404464.9326,1453,80005.0,173113.8339,0,,
2024-12-28 08:15:00,2.1641,2.1668,2.1625,2.1643,352702.0,2024-12-28 08:19:59.999,763539.2215,1973,134728.0,291720.7461,0,,
2024-12-28 08:20:00,2.1642,2.166,2.1598,2.1654,228499.0,2024-12-28 08:24:59.999,494401.7398,1528,96186.0,208169.3372,0,,
2024-12-28 08:25:00,2.1653,2.1678,2.1646,2.1655,400795.0,2024-12-28 08:29:59.999,868297.3658,1563,156685.0,339433.5349,0,,
2024-12-28 08:30:00,2.1656,2.1684,2.1633,2.1645,503273.0,2024-12-28 08:34:59.999,1090237.3814,1793,162782.0,352677.1604,0,,
2024-12-28 08:35:00,2.1645,2.168,2.1644,2.168,158775.0,2024-12-28 08:39:59.999,344040.453,1174,72529.0,157134.2557,0,,
2024-12-28 08:40:00,2.168,2.1706,2.1671,2.1698,380635.0,2024-12-28 08:44:59.999,825822.9943,1482,221729.0,481052.5936,0,,
2024-12-28 08:45:00,2.1697,2.1711,2.168,2.1708,313361.0,2024-12-28 08:49:59.999,680016.8773,1151,108093.0,234583.3756,0,,
2024-12-28 08:50:00,2.1708,2.1761,2.1708,2.173,863968.0,2024-12-28 08:54:59.999,1878058.4967,2524,511388.0,1111492.3878,0,,
2024-12-28 08:55:00,2.173,2.1735,2.171,2.1722,447515.0,2024-12-28 08:59:59.999,972027.3807,1448,231027.0,501756.1148,0,,
2024-12-28 09:00:00,2.1721,2.1755,2.1717,2.1735,348635.0,2024-12-28 09:04:59.999,757832.1775,1406,205589.0,446885.1856,0,,
2024-12-28 09:05:00,2.1734,2.1761,2.1715,2.1716,444834.0,2024-12-28 09:09:59.999,967247.5922,1776,161121.0,350367.8515,0,,
2024-12-28 09:10:00,2.1715,2.1719,2.1661,2.1679,451956.0,2024-12-28 09:14:59.999,980752.2228,1658,160903.0,349193.6208,0,,
2024-12-28 09:15:00,2.1679,2.1711,2.1675,2.1706,328723.0,2024-12-28 09:19:59.999,713388.378,1456,160628.0,348566.2558,0,,
2024-12-28 09:20:00,2.1706,2.1744,2.1706,2.1719,478534.0,2024-12-28 09:24:59.999,1039755.3368,1632,241657.0,525041.1819,0,,
2024-12-28 09:25:00,2.1719,2.1728,2.1696,2.1697,288157.0,2024-12-28 09:29:59.999,625696.9007,1306,121410.0,263647.5967,0,,
2024-12-28 09:30:00,2.1696,2.173,2.1696,2.1723,414308.0,2024-12-28 09:34:59.999,899811.545,1668,319932.0,694859.4424,0,,
2024-12-28 09:35:00,2.1723,2.1741,2.1698,2.1705,313517.0,2024-12-28 09:39:59.999,680944.6814,1622,146917.0,319141.9358,0,,
2024-12-28 09:40:00,2.1705,2.1709,2.1671,2.1672,424960.0,2024-12-28 09:44:59.999,921970.693,1299,54506.0,118239.6538,0,,
