timestamp,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,sumOpenInterest,sumOpenInterestValue
2024-11-05 15:00:00,166.89,167.56,165.58,165.66,158760.348,2024-11-05 15:29:59.999,26412213.20781,71640,73760.493,12274954.39951,0,,
2024-11-05 15:30:00,165.67,166.23,164.55,165.94,83073.47,2024-11-05 15:59:59.999,13751709.99521,63334,37503.552,6210036.13904,0,,
2024-11-05 16:00:00,165.95,167.86,165.64,167.86,76240.521,2024-11-05 16:29:59.999,12723305.43041,49193,43016.49,7179703.52321,0,,
2024-11-05 16:30:00,167.85,168.85,166.91,168.56,147658.574,2024-11-05 16:59:59.999,24812414.64648,79783,78184.324,13140385.0108,0,,
2024-11-05 17:00:00,168.56,169.3,168.38,168.46,113132.734,2024-11-05 17:29:59.999,19108520.71135,52930,60005.4,10135601.67803,0,,
2024-11-05 17:30:00,168.47,168.48,166.67,166.72,80298.724,2024-11-05 17:59:59.999,13471180.91306,43496,36894.964,6190513.96635,0,,
2024-11-05 18:00:00,166.72,167.26,165.97,166.68,63376.014,2024-11-05 18:29:59.999,10552963.54493,36671,28365.743,4723187.15729,0,,
2024-11-05 18:30:00,166.68,167.35,166.53,166.86,54970.723,2024-11-05 18:59:59.999,9178869.16969,22018,35890.592,5992897.66544,0,,
2024-11-05 19:00:00,166.86,167.42,166.33,167.08,44209.172,2024-11-05 19:29:59.999,7382503.95223,27260,20750.901,3464893.32264,0,,
2024-11-05 19:30:00,167.08,167.14,163.36,164.09,122344.341,2024-11-05 19:59:59.999,20197843.76023,72463,50935.34,8410595.28143,0,,
2024-11-05 20:00:00,164.09,165.97,163.11,165.72,131042.396,2024-11-05 20:29:59.999,21628883.85943,71634,69393.491,11463921.96878,0,,
2024-11-05 20:30:00,165.72,166.97,165.45,166.83,69510.183,2024-11-05 20:59:59.999,11563811.45564,34341,45177.48,7518383.93465,0,,
2024-11-05 21:00:00,166.83,166.96,165.92,166.18,39623.645,2024-11-05 21:29:59.999,6591858.44601,23784,18735.402,3116904.58695,0,,
2024-11-05 21:30:00,166.17,166.48,165.09,165.36,32543.253,2024-11-05 21:59:59.999,5398825.75681,14358,15437.888,2562276.20428,0,,
2024-11-05 22:00:00,165.37,166.0,164.49,165.36,45348.009,2024-11-05 22:29:59.999,7489288.46703,15395,22401.188,3699589.36716,0,,
2024-11-05 22:30:00,165.36,167.42,165.36,167.39,43842.379,2024-11-05 22:59:59.999,7298021.80288,15484,25638.298,4268292.73071,0,,
2024-11-05 23:00:00,167.39,167.65,166.53,167.26,44440.04,2024-11-05 23:29:59.999,7420742.1966,17100,23553.645,3933384.79887,0,,
2024-11-05 23:30:00,167.25,167.71,166.37,166.62,45196.008,2024-11-05 23:59:59.999,7545769.85302,17549,21449.858,3581541.34935,0,,
2024-11-06 00:00:00,166.63,169.19,166.4,169.07,77805.611,2024-11-06 00:29:59.999,13053440.9684,33636,49643.98,8333158.49272,0,,
2024-11-06 00:30:00,169.06,173.09,169.05,172.53,297633.059,2024-11-06 00:59:59.999,51063531.08957,82240,153002.726,26232405.22098,0,,
2024-11-06 01:00:00,172.52,174.66,171.6,172.72,276754.86,2024-11-06 01:29:59.999,47903093.98013,76667,133343.041,23091590.98411,0,,
2024-11-06 01:30:00,172.74,174.07,172.64,173.29,114413.788,2024-11-06 01:59:59.999,19822402.89653,46064,65296.953,11313001.69474,0,,
2024-11-06 02:00:00,173.29,177.42,172.57,177.34,262285.63,2024-11-06 02:29:59.999,46050465.39568,75154,155143.345,27247061.85131,0,,
2024-11-06 02:30:00,177.33,180.0,177.3,179.63,343545.325,2024-11-06 02:59:59.999,61407204.98665,84441,184326.048,32933398.88353,0,,
2024-11-06 03:00:00,179.63,184.44,179.0,181.39,787028.472,2024-11-06 03:29:59.999,142989638.42511,186297,419101.567,76153054.65433,0,,
2024-11-06 03:30:00,181.39,185.0,180.77,184.94,636354.109,2024-11-06 03:59:59.999,116607937.24132,118250,358945.528,65793969.63389,0,,
2024-11-06 04:00:00,184.94,188.36,182.69,186.91,637870.805,2024-11-06 04:29:59.999,118449601.92812,124000,367998.397,68380965.23537,0,,
2024-11-06 04:30:00,186.9,187.6,185.05,185.1,264307.605,2024-11-06 04:59:59.999,49250490.91288,59528,121415.589,22626787.27577,0,,
2024-11-06 05:00:00,185.08,186.06,183.62,184.9,420115.004,2024-11-06 05:29:59.999,77515772.2181,79601,230703.503,42577024.48485,0,,
2024-11-06 05:30:00,184.9,185.65,184.31,185.22,183995.057,2024-11-06 05:59:59.999,34041515.20843,34168,91815.745,16988930.36844,0,,
2024-11-06 06:00:00,185.23,188.13,184.9,186.3,275228.956,2024-11-06 06:29:59.999,51396510.31546,61465,151039.277,28206600.85685,0,,
2024-11-06 06:30:00,186.3,187.89,185.0,185.16,254498.063,2024-11-06 06:59:59.999,47403474.94379,62902,114441.687,21333991.445,0,,
2024-11-06 07:00:00,185.15,188.15,185.12,186.94,296388.102,2024-11-06 07:29:59.999,55431018.30812,56544,149435.462,27953987.4518,0,,
2024-11-06 07:30:00,186.94,187.15,183.04,183.83,404911.466,2024-11-06 07:59:59.999,74731431.68745,92328,179747.067,33166566.56027,0,,
2024-11-06 08:00:00,183.82,184.45,180.47,181.07,484780.938,2024-11-06 08:29:59.999,88257507.05606,83362,216074.845,39337340.6595,0,,
2024-11-06 08:30:00,181.07,183.55,180.11,183.16,283408.275,2024-11-06 08:59:59.999,51602276.88642,83451,129146.6,23523440.81865,0,,
2024-11-06 09:00:00,183.16,184.45,183.16,184.06,205208.177,2024-11-06 09:29:59.999,37722303.65559,61409,104638.212,19233477.17526,0,,
2024-11-06 09:30:00,184.07,185.05,183.83,184.29,148293.76,2024-11-06 09:59:59.999,27357353.53783,41202,86000.744,15869256.92707,0,,
2024-11-06 10:00:00,184.3,184.81,183.56,184.43,86429.783,2024-11-06 10:29:59.999,15930712.72467,37304,45972.075,8474303.64548,0,,
2024-11-06 10:30:00,184.43,185.5,183.96,185.15,94517.988,2024-11-06 10:59:59.999,17484850.32798,37417,55789.654,10322841.12308,0,,
2024-11-06 11:00:00,185.14,185.89,184.63,185.75,124412.746,2024-11-06 11:29:59.999,23055049.18148,37862,74302.187,13770551.06802,0,,
2024-11-06 11:30:00,185.75,186.85,185.09,186.72,111474.86,2024-11-06 11:59:59.999,20733050.33672,45951,63294.376,11772237.48904,0,,
2024-11-06 12:00:00,186.72,188.7,186.59,186.98,212184.891,2024-11-06 12:29:59.999,39800858.83308,70205,133035.191,24961967.99974,0,,
2024-11-06 12:30:00,186.97,187.41,186.09,186.3,105382.583,2024-11-06 12:59:59.999,19680590.30692,45077,46735.037,8727225.72106,0,,
2024-11-06 13:00:00,186.31,187.0,185.47,186.57,154243.288,2024-11-06 13:29:59.999,28731986.48715,74411,78109.537,14550270.42451,0,,
2024-11-06 13:30:00,186.57,187.56,186.07,186.95,191454.409,2024-11-06 13:59:59.999,35786735.58502,62240,116410.249,21760390.81979,0,,
2024-11-06 14:00:00,186.94,187.55,186.28,186.93,138382.67,2024-11-06 14:29:59.999,25861445.28697,53279,66690.942,12464833.90074,0,,
2024-11-06 14:30:00,186.94,188.69,184.5,184.94,343760.879,2024-11-06 14:59:59.999,64134443.3211,127878,153471.458,28652042.45657,0,,
2024-11-06 15:00:00,184.94,187.81,184.26,186.69,238981.486,2024-11-06 15:29:59.999,44515907.31991,105999,128183.829,23901170.07468,0,,
2024-11-06 15:30:00,186.69,186.72,185.35,185.51,198059.337,2024-11-06 15:59:59.999,36810420.55596,86746,81335.991,15118751.50618,0,,
2024-11-06 16:00:00,185.51,185.97,184.74,185.19,104619.043,2024-11-06 16:29:59.999,19385135.37606,61098,48850.164,9052543.29757,0,,
2024-11-06 16:30:00,185.2,186.23,184.91,186.19,89378.382,2024-11-06 16:59:59.999,16598289.22367,45981,53309.032,9903164.62054,0,,
2024-11-06 17:00:00,186.18,186.24,185.0,185.38,120831.134,2024-11-06 17:29:59.999,22437742.26648,48547,54490.552,10120666.55432,0,,
2024-11-06 17:30:00,185.38,186.78,185.35,185.68,61500.744,2024-11-06 17:59:59.999,11440374.99514,36742,31008.184,5768907.41364,0,,
2024-11-06 18:00:00,185.67,186.77,185.59,186.26,75526.996,2024-11-06 18:29:59.999,14071462.61615,36404,41063.175,7650278.55119,0,,
2024-11-06 18:30:00,186.27,187.59,186.11,187.57,78667.335,2024-11-06 18:59:59.999,14704180.05816,34149,48536.258,9074637.09886,0,,
2024-11-06 19:00:00,187.57,187.85,186.86,187.34,92133.378,2024-11-06 19:29:59.999,17264481.59864,39781,42456.877,7957738.45195,0,,
2024-11-06 19:30:00,187.34,188.37,186.53,188.36,140018.723,2024-11-06 19:59:59.999,26258614.92539,52724,72998.43,13692882.50406,0,,
2024-11-06 20:00:00,188.36,188.57,187.47,188.05,127551.208,2024-11-06 20:29:59.999,23989089.98633,58370,55409.039,10420241.2425,0,,
2024-11-06 20:30:00,188.05,188.24,186.42,187.45,121745.513,2024-11-06 20:59:59.999,22819790.70364,54091,56073.463,10510682.85969,0,,
2024-11-06 21:00:00,187.45,188.48,186.57,187.9,110514.039,2024-11-06 21:29:59.999,20743226.7511,54925,50223.34,9425724.78021,0,,
2024-11-06 21:30:00,187.9,189.99,187.8,188.86,243532.395,2024-11-06 21:59:59.999,46060315.6635,77190,133529.938,25251724.99305,0,,
2024-11-06 22:00:00,188.86,189.69,188.35,189.16,76634.133,2024-11-06 22:29:59.999,14486160.35688,33022,39053.631,7382209.24441,0,,
2024-11-06 22:30:00,189.16,190.01,188.81,189.04,107186.938,2024-11-06 22:59:59.999,20327075.07136,36980,70059.439,13292736.38299,0,,
2024-11-06 23:00:00,189.03,189.19,187.03,188.14,104464.473,2024-11-06 23:29:59.999,19634912.35541,59333,45893.572,8627952.89701,0,,
2024-11-06 23:30:00,188.14,188.28,186.55,186.59,76819.576,2024-11-06 23:59:59.999,14384039.40198,36839,39313.734,7362688.32874,0,,
2024-11-07 00:00:00,186.59,187.39,185.84,186.75,91169.769,2024-11-07 00:29:59.999,17013211.28532,51651,44458.439,8299544.11016,0,,
2024-11-07 00:30:00,186.74,187.44,186.19,187.27,74374.375,2024-11-07 00:59:59.999,13893472.00217,40105,30833.555,5761782.60972,0,,
2024-11-07 01:00:00,187.27,190.97,186.81,190.26,192059.379,2024-11-07 01:29:59.999,36247267.41536,78650,117008.531,22085097.90036,0,,
2024-11-07 01:30:00,190.27,191.85,189.1,189.47,205375.087,2024-11-07 01:59:59.999,39127743.10241,89540,110697.705,21096374.32718,0,,
2024-11-07 02:00:00,189.47,191.95,189.35,190.29,111633.564,2024-11-07 02:29:59.999,21296518.65502,63756,53074.549,10127785.72808,0,,
2024-11-07 02:30:00,190.28,191.66,189.54,191.42,91936.662,2024-11-07 02:59:59.999,17519606.36718,52219,46994.028,8955918.33805,0,,
2024-11-07 03:00:00,191.43,191.45,189.44,190.46,97970.265,2024-11-07 03:29:59.999,18652732.26254,69194,42398.782,8072094.81495,0,,
2024-11-07 03:30:00,190.45,190.49,188.58,189.08,79106.554,2024-11-07 03:59:59.999,14978037.73834,43337,34074.707,6452087.158,0,,
2024-11-07 04:00:00,189.08,190.04,188.74,189.81,74976.497,2024-11-07 04:29:59.999,14202159.24267,38186,37176.688,7043471.3224,0,,
2024-11-07 04:30:00,189.81,190.0,188.1,188.5,78826.968,2024-11-07 04:59:59.999,14887825.84484,37728,31614.345,5970524.94921,0,,
2024-11-07 05:00:00,188.51,188.86,187.68,188.67,72595.111,2024-11-07 05:29:59.999,13673046.85993,27518,25725.61,4846282.22549,0,,
2024-11-07 05:30:00,188.66,188.89,188.26,188.86,39386.427,2024-11-07 05:59:59.999,7430957.58341,20657,20218.329,3814558.98595,0,,
2024-11-07 06:00:00,188.86,188.97,187.14,187.48,68574.073,2024-11-07 06:29:59.999,12878280.16904,37042,26395.097,4957298.99376,0,,
2024-11-07 06:30:00,187.48,187.74,186.0,187.46,105054.147,2024-11-07 06:59:59.999,19623075.74165,54153,50370.763,9415647.72166,0,,
2024-11-07 07:00:00,187.45,188.26,187.0,188.17,59328.616,2024-11-07 07:29:59.999,11131653.31751,29219,30245.175,5676105.79347,0,,
2024-11-07 07:30:00,188.17,188.41,187.81,188.01,35165.767,2024-11-07 07:59:59.999,6615756.27455,22803,19546.16,3677523.28456,0,,
2024-11-07 08:00:00,188.01,188.76,187.91,188.55,58587.851,2024-11-07 08:29:59.999,11035079.21406,27074,31766.349,5984692.50183,0,,
2024-11-07 08:30:00,188.55,189.35,188.47,188.97,62723.308,2024-11-07 08:59:59.999,11847527.57085,23377,42325.012,7993296.1789,0,,
2024-11-07 09:00:00,188.97,188.99,187.57,188.14,40940.322,2024-11-07 09:29:59.999,7701610.83331,22390,16547.755,3113012.06089,0,,
2024-11-07 09:30:00,188.13,188.6,187.96,188.38,37994.394,2024-11-07 09:59:59.999,7155300.52258,20964,18074.832,3403891.55243,0,,
2024-11-07 10:00:00,188.38,188.42,187.47,187.81,48488.766,2024-11-07 10:29:59.999,9115194.02474,29340,21362.567,4015199.01353,0,,
2024-11-07 10:30:00,187.81,187.81,186.57,187.54,58177.187,2024-11-07 10:59:59.999,10885524.57058,32647,24957.682,4669875.28239,0,,
2024-11-07 11:00:00,187.53,187.88,187.26,187.67,33795.175,2024-11-07 11:29:59.999,6340823.69809,20040,18147.476,3404931.88319,0,,
2024-11-07 11:30:00,187.67,187.67,185.96,186.04,80301.626,2024-11-07 11:59:59.999,15005769.24598,31951,25676.825,4797477.67959,0,,
2024-11-07 12:00:00,186.05,187.32,185.97,187.14,38477.035,2024-11-07 12:29:59.999,7187752.79306,25533,23655.557,4419230.70425,0,,
2024-11-07 12:30:00,187.14,187.97,186.99,187.57,50271.847,2024-11-07 12:59:59.999,9422794.63293,27660,31402.851,5886262.3762,0,,
2024-11-07 13:00:00,187.57,188.4,187.2,187.7,43197.001,2024-11-07 13:29:59.999,8106184.62904,26942,21838.302,4098884.85885,0,,
2024-11-07 13:30:00,187.7,187.7,185.96,186.08,56506.944,2024-11-07 13:59:59.999,10548236.53891,33254,22563.958,4211970.21535,0,,
2024-11-07 14:00:00,186.08,188.09,185.97,188.03,54715.348,2024-11-07 14:29:59.999,10236350.45964,37918,30672.641,5741363.72664,0,,
2024-11-07 14:30:00,188.03,188.36,186.45,187.67,72876.607,2024-11-07 14:59:59.999,13663519.68563,56376,32341.786,6062945.24937,0,,
2024-11-07 15:00:00,187.67,189.94,187.39,189.91,121174.54,2024-11-07 15:29:59.999,22898379.36354,62425,76422.561,14443003.3438,0,,
2024-11-07 15:30:00,189.91,192.78,189.65,192.66,208090.945,2024-11-07 15:59:59.999,39810008.48815,82290,123194.427,23579833.85739,0,,
2024-11-07 16:00:00,192.65,193.06,190.94,192.02,182338.824,2024-11-07 16:29:59.999,35024373.13682,76638,95260.053,18306100.13075,0,,
2024-11-07 16:30:00,192.03,194.37,191.99,193.92,170263.646,2024-11-07 16:59:59.999,32948248.99059,70661,98793.974,19112464.99275,0,,
2024-11-07 17:00:00,193.91,194.5,192.85,193.98,89140.716,2024-11-07 17:29:59.999,17278265.7039,56554,48203.035,9344799.38147,0,,
2024-11-07 17:30:00,193.98,196.15,193.89,195.95,188114.738,2024-11-07 17:59:59.999,36674129.59743,70558,117508.134,22908970.34307,0,,
2024-11-07 18:00:00,195.95,196.81,194.62,195.8,180859.583,2024-11-07 18:29:59.999,35369760.2254,85009,74346.195,14542259.26521,0,,
2024-11-07 18:30:00,195.8,197.84,195.47,196.87,142933.03,2024-11-07 18:59:59.999,28125652.90621,71422,80756.786,15889884.09537,0,,
2024-11-07 19:00:00,196.85,197.28,195.06,195.61,114582.983,2024-11-07 19:29:59.999,22469872.58772,72672,46094.012,9040376.13313,0,,
2024-11-07 19:30:00,195.61,197.05,194.26,197.0,97421.808,2024-11-07 19:59:59.999,19043707.10573,63191,45017.231,8811946.93576,0,,
2024-11-07 20:00:00,196.99,197.6,195.83,196.22,94828.581,2024-11-07 20:29:59.999,18670238.44332,58640,39476.906,7773727.11293,0,,
2024-11-07 20:30:00,196.21,197.34,196.19,197.12,57992.426,2024-11-07 20:59:59.999,11418566.53853,41218,30245.481,5955726.90992,0,,
2024-11-07 21:00:00,197.12,197.78,196.45,196.92,56687.668,2024-11-07 21:29:59.999,11175954.64439,39229,25265.917,4982041.0425,0,,
2024-11-07 21:30:00,196.92,197.03,196.18,196.22,48773.767,2024-11-07 21:59:59.999,9593326.12344,29424,20623.232,4057820.53169,0,,
2024-11-07 22:00:00,196.21,196.84,194.5,195.04,70974.026,2024-11-07 22:29:59.999,13876970.73165,35943,24777.493,4844787.91379,0,,
2024-11-07 22:30:00,195.05,195.81,194.9,195.25,41186.855,2024-11-07 22:59:59.999,8040061.62547,23778,20187.001,3940601.894,0,,
2024-11-07 23:00:00,195.25,195.99,194.13,194.77,80330.872,2024-11-07 23:29:59.999,15663350.85912,51748,40035.645,7806754.72288,0,,
2024-11-07 23:30:00,194.77,196.54,194.77,196.35,50048.14,2024-11-07 23:59:59.999,9794889.17316,33385,31562.127,6176773.62612,0,,
2024-11-08 00:00:00,196.36,199.28,196.35,199.26,190543.01,2024-11-08 00:29:59.999,37771128.59737,85764,114570.654,22714666.47451,0,,
2024-11-08 00:30:00,199.25,201.0,198.77,198.9,358582.364,2024-11-08 00:59:59.999,71698016.10428,97403,246967.454,49390258.08694,0,,
2024-11-08 01:00:00,198.9,200.33,198.49,199.98,145057.599,2024-11-08 01:29:59.999,28922369.40142,57393,78608.351,15672292.16343,0,,
2024-11-08 01:30:00,199.99,200.23,197.67,198.29,154973.304,2024-11-08 01:59:59.999,30770246.49667,60164,67853.764,13480942.16729,0,,
2024-11-08 02:00:00,198.29,198.5,196.38,196.46,98690.154,2024-11-08 02:29:59.999,19471499.26435,50769,45966.648,9074553.4192,0,,
2024-11-08 02:30:00,196.47,197.45,195.64,195.94,67852.033,2024-11-08 02:59:59.999,13333439.3637,41548,26201.515,5151276.59511,0,,
2024-11-08 03:00:00,195.95,197.37,195.74,197.32,47334.255,2024-11-08 03:29:59.999,9314068.42769,34365,23620.42,4648429.84702,0,,
2024-11-08 03:30:00,197.33,198.58,197.05,198.15,45641.178,2024-11-08 03:59:59.999,9025926.23633,25612,27417.135,5422281.29576,0,,
2024-11-08 04:00:00,198.16,198.93,197.99,198.39,62285.459,2024-11-08 04:29:59.999,12368318.52412,26970,36633.648,7276114.89831,0,,
2024-11-08 04:30:00,198.39,198.78,197.57,197.77,55143.883,2024-11-08 04:59:59.999,10919737.99444,24747,15743.408,3119081.31439,0,,
2024-11-08 05:00:00,197.78,199.94,197.72,199.82,86186.668,2024-11-08 05:29:59.999,17165901.11268,33827,56222.227,11194223.48221,0,,
2024-11-08 05:30:00,199.83,200.18,199.03,199.2,74375.03,2024-11-08 05:59:59.999,14848241.2477,36293,39865.772,7960044.77046,0,,
2024-11-08 06:00:00,199.19,199.83,198.65,199.38,42447.71,2024-11-08 06:29:59.999,8455326.37256,31884,23048.44,4592329.33835,0,,
2024-11-08 06:30:00,199.38,199.46,198.0,198.79,79425.457,2024-11-08 06:59:59.999,15786275.3141,38410,33576.766,6675412.06112,0,,
2024-11-08 07:00:00,198.79,199.01,197.39,198.65,77630.16,2024-11-08 07:29:59.999,15363951.0926,35989,28262.054,5596150.62396,0,,
2024-11-08 07:30:00,198.65,200.8,198.34,200.38,153848.618,2024-11-08 07:59:59.999,30735690.47009,49021,94739.334,18930413.17044,0,,
2024-11-08 08:00:00,200.38,200.5,198.09,199.48,89155.039,2024-11-08 08:29:59.999,17741199.2477,60804,44415.237,8834700.68822,0,,
2024-11-08 08:30:00,199.48,200.04,199.14,199.26,47649.626,2024-11-08 08:59:59.999,9513001.27765,50097,25859.999,5163327.07224,0,,
2024-11-08 09:00:00,199.26,202.0,198.9,201.93,163621.458,2024-11-08 09:29:59.999,32884595.845,63787,112145.279,22545235.86244,0,,
2024-11-08 09:30:00,201.93,202.86,201.85,202.29,147549.043,2024-11-08 09:59:59.999,29856077.66347,68679,82950.549,16784500.88336,0,,
2024-11-08 10:00:00,202.28,202.37,201.0,202.13,62828.753,2024-11-08 10:29:59.999,12674963.90438,50441,28690.471,5788300.06248,0,,
2024-11-08 10:30:00,202.12,204.19,201.45,203.57,173535.489,2024-11-08 10:59:59.999,35210005.30823,79781,107145.174,21740693.32945,0,,
2024-11-08 11:00:00,203.57,205.0,203.49,204.05,147567.927,2024-11-08 11:29:59.999,30156944.21887,73673,84348.356,17240610.87163,0,,
2024-11-08 11:30:00,204.05,204.23,202.96,203.06,114640.392,2024-11-08 11:59:59.999,23331678.48295,44212,43717.009,8898673.38426,0,,
2024-11-08 12:00:00,203.05,203.96,202.68,203.0,61515.814,2024-11-08 12:29:59.999,12509065.28855,40651,28641.878,5825270.07736,0,,
2024-11-08 12:30:00,203.0,204.1,202.34,202.66,75562.473,2024-11-08 12:59:59.999,15351943.84286,59008,32509.43,6605238.80511,0,,
2024-11-08 13:00:00,202.65,203.57,202.16,203.53,78795.745,2024-11-08 13:29:59.999,15982584.36193,64673,35879.645,7278582.42832,0,,
2024-11-08 13:30:00,203.52,205.0,202.7,204.57,147096.049,2024-11-08 13:59:59.999,29974170.59286,66727,80890.034,16485896.98185,0,,
2024-11-08 14:00:00,204.56,204.97,203.5,204.19,118998.457,2024-11-08 14:29:59.999,24311462.43275,61427,48042.178,9815223.69379,0,,
2024-11-08 14:30:00,204.19,204.29,199.41,199.61,250297.459,2024-11-08 14:59:59.999,50383767.87,112375,112813.59,22703865.17149,0,,
2024-11-08 15:00:00,199.6,201.75,198.41,201.2,228244.343,2024-11-08 15:29:59.999,45636895.55905,117958,108722.025,21748910.88696,0,,
2024-11-08 15:30:00,201.19,201.99,198.65,200.99,162335.185,2024-11-08 15:59:59.999,32541107.93389,101002,83095.317,16663851.15185,0,,
2024-11-08 16:00:00,200.98,201.55,199.65,199.98,76858.868,2024-11-08 16:29:59.999,15396307.76066,72120,37609.294,7535051.97675,0,,
2024-11-08 16:30:00,199.98,200.05,196.96,197.07,206090.514,2024-11-08 16:59:59.999,40798111.3816,99862,82868.37,16410263.00095,0,,
2024-11-08 17:00:00,197.07,197.99,196.21,197.23,104770.562,2024-11-08 17:29:59.999,20651652.22382,83152,44270.836,8729763.66705,0,,
2024-11-08 17:30:00,197.23,199.56,196.93,199.14,105379.928,2024-11-08 17:59:59.999,20947173.72875,71728,58073.768,11541499.1014,0,,
2024-11-08 18:00:00,199.14,200.04,198.52,199.97,86392.454,2024-11-08 18:29:59.999,17210248.65577,44724,51235.772,10208142.88224,0,,
2024-11-08 18:30:00,199.96,202.1,199.45,199.62,153540.282,2024-11-08 18:59:59.999,30796295.27019,90137,82821.19,16612902.39642,0,,
2024-11-08 19:00:00,199.62,201.59,199.56,200.4,82360.95,2024-11-08 19:29:59.999,16529292.20123,62453,37248.385,7477065.349,0,,
2024-11-08 19:30:00,200.4,201.03,199.53,199.55,102792.998,2024-11-08 19:59:59.999,20572120.74898,51385,50194.843,10045196.70557,0,,
2024-11-08 20:00:00,199.54,200.19,198.32,198.48,59826.198,2024-11-08 20:29:59.999,11920518.01783,47512,22162.732,4416349.81519,0,,
2024-11-08 20:30:00,198.48,198.75,197.66,198.47,89550.617,2024-11-08 20:59:59.999,17750351.55898,42642,48285.852,9572744.97763,0,,
2024-11-08 21:00:00,198.47,198.72,197.1,198.19,52899.023,2024-11-08 21:29:59.999,10469646.97885,27989,22700.166,4493279.83843,0,,
2024-11-08 21:30:00,198.2,199.15,198.03,198.83,42142.309,2024-11-08 21:59:59.999,8368264.72376,21151,22499.738,4468171.18631,0,,
2024-11-08 22:00:00,198.83,199.77,198.27,199.13,58957.098,2024-11-08 22:29:59.999,11730370.67873,25506,29307.689,5831382.75876,0,,
2024-11-08 22:30:00,199.14,199.22,198.33,198.91,31525.559,2024-11-08 22:59:59.999,6267521.44836,16151,16417.315,3263179.10653,0,,
2024-11-08 23:00:00,198.92,198.96,198.18,198.78,35486.992,2024-11-08 23:29:59.999,7042525.57278,20028,17597.575,3492411.33505,0,,
2024-11-08 23:30:00,198.77,199.97,198.77,199.85,31259.702,2024-11-08 23:59:59.999,6236175.9391,16638,18313.807,3653170.0206,0,,
2024-11-09 00:00:00,199.86,200.12,199.16,199.45,42384.631,2024-11-09 00:29:59.999,8458507.66951,24116,20955.956,4182462.77772,0,,
2024-11-09 00:30:00,199.45,199.99,198.63,199.65,39394.294,2024-11-09 00:59:59.999,7855926.05992,22353,19211.102,3831639.70205,0,,
2024-11-09 01:00:00,199.65,200.07,198.89,199.06,40953.323,2024-11-09 01:29:59.999,8168337.57179,25080,17848.555,3560781.52368,0,,
2024-11-09 01:30:00,199.06,200.0,198.7,199.37,44006.507,2024-11-09 01:59:59.999,8769400.21017,29320,21956.622,4376023.13028,0,,
2024-11-09 02:00:00,199.36,199.37,197.21,198.0,64174.298,2024-11-09 02:29:59.999,12711021.07653,30494,25263.283,5003145.32237,0,,
2024-11-09 02:30:00,198.0,199.85,197.86,199.55,49088.809,2024-11-09 02:59:59.999,9763669.41646,22699,26364.999,5243698.52661,0,,
2024-11-09 03:00:00,199.54,200.26,199.18,199.56,58513.039,2024-11-09 03:29:59.999,11683733.55807,22205,27536.298,5499229.74693,0,,
2024-11-09 03:30:00,199.55,199.68,198.2,198.97,45816.365,2024-11-09 03:59:59.999,9112346.53797,22308,21390.053,4252856.58181,0,,
2024-11-09 04:00:00,198.96,200.11,198.96,199.96,48579.804,2024-11-09 04:29:59.999,9707460.58164,24572,31773.735,6349151.0074,0,,
2024-11-09 04:30:00,199.95,200.0,199.39,199.62,28174.371,2024-11-09 04:59:59.999,5625156.12984,13601,13321.507,2660289.45889,0,,
2024-11-09 05:00:00,199.63,201.5,199.46,200.46,90169.124,2024-11-09 05:29:59.999,18070769.49316,23890,57891.523,11599047.23925,0,,
2024-11-09 05:30:00,200.47,201.82,200.41,200.94,84042.507,2024-11-09 05:59:59.999,16901421.29762,30461,42522.598,8553063.09874,0,,
2024-11-09 06:00:00,200.95,202.41,200.4,201.82,85254.728,2024-11-09 06:29:59.999,17200841.38435,31377,47662.947,9617115.06091,0,,
2024-11-09 06:30:00,201.83,201.83,200.51,200.81,44262.531,2024-11-09 06:59:59.999,8897173.41609,23606,21370.082,4293839.32976,0,,
2024-11-09 07:00:00,200.81,200.91,199.64,199.78,43666.906,2024-11-09 07:29:59.999,8744959.97539,19887,14668.002,2936711.24087,0,,
2024-11-09 07:30:00,199.79,200.39,199.67,200.26,30072.167,2024-11-09 07:59:59.999,6016132.94424,17834,15158.607,3032376.80112,0,,
2024-11-09 08:00:00,200.27,201.85,199.91,201.8,56838.923,2024-11-09 08:29:59.999,11419933.16196,22603,31858.722,6401724.55267,0,,
2024-11-09 08:30:00,201.8,202.56,201.24,201.43,77088.04,2024-11-09 08:59:59.999,15570741.28481,36697,44962.734,9082284.65297,0,,
2024-11-09 09:00:00,201.43,202.45,201.37,202.1,52217.719,2024-11-09 09:29:59.999,10552866.84024,29511,25342.845,5121703.30336,0,,
2024-11-09 09:30:00,202.09,202.62,201.71,201.77,42128.617,2024-11-09 09:59:59.999,8521388.03941,22495,22350.14,4521161.75838,0,,
2024-11-09 10:00:00,201.77,202.33,201.72,201.79,33233.288,2024-11-09 10:29:59.999,6712206.43399,21655,11892.986,2402123.63033,0,,
2024-11-09 10:30:00,201.8,203.45,201.38,203.03,79649.023,2024-11-09 10:59:59.999,16138207.66975,34963,42205.166,8554417.94832,0,,
2024-11-09 11:00:00,203.02,203.14,201.4,201.52,50050.966,2024-11-09 11:29:59.999,10123658.27963,35412,19902.883,4025543.82125,0,,
