timestamp,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,sumOpenInterest,sumOpenInterestValue
2024-05-26 23:00:00,163.75,163.84,162.71,163.41,69096.937,2024-05-26 23:59:59.999,11285878.4228,11887,32948.744,5382496.19542,0,,
2024-05-27 00:00:00,163.42,166.2,163.26,165.59,170870.643,2024-05-27 00:59:59.999,28166876.74415,28800,103129.498,17011938.64912,0,,
2024-05-27 01:00:00,165.6,166.65,164.91,165.69,117762.048,2024-05-27 01:59:59.999,19530953.56323,22170,69116.426,11463213.98406,0,,
2024-05-27 02:00:00,165.68,165.96,164.01,164.34,120970.812,2024-05-27 02:59:59.999,19946955.84397,23726,60916.034,10044896.77026,0,,
2024-05-27 03:00:00,164.33,166.65,164.08,165.38,171007.668,2024-05-27 03:59:59.999,28284992.34241,25026,96820.655,16013237.08505,0,,
2024-05-27 04:00:00,165.38,166.43,165.32,165.79,112020.629,2024-05-27 04:59:59.999,18577958.73615,17648,58129.333,9641057.24429,0,,
2024-05-27 05:00:00,165.8,166.24,163.83,164.72,114147.883,2024-05-27 05:59:59.999,18839206.93522,21083,51521.729,8507415.80309,0,,
2024-05-27 06:00:00,164.71,165.56,164.51,164.62,93360.097,2024-05-27 06:59:59.999,15410640.29323,16349,44542.028,7352297.68598,0,,
2024-05-27 07:00:00,164.62,165.64,164.06,165.52,102376.912,2024-05-27 07:59:59.999,16871877.4515,17163,49796.713,8206640.06572,0,,
2024-05-27 08:00:00,165.53,166.63,165.11,165.53,117736.666,2024-05-27 08:59:59.999,19553527.12716,20648,69796.97,11596068.1821,0,,
2024-05-27 09:00:00,165.53,166.08,165.0,165.7,67134.387,2024-05-27 09:59:59.999,11113837.10782,14929,34502.419,5712044.15894,0,,
2024-05-27 10:00:00,165.7,166.44,165.24,166.41,90323.353,2024-05-27 10:59:59.999,14991342.9325,17070,47055.173,7810422.67365,0,,
2024-05-27 11:00:00,166.4,168.08,166.1,167.74,242471.335,2024-05-27 11:59:59.999,40538993.20982,41951,137803.716,23044670.22176,0,,
2024-05-27 12:00:00,167.73,168.08,166.68,166.87,108798.743,2024-05-27 12:59:59.999,18209357.03018,21804,54265.239,9082046.7685,0,,
2024-05-27 13:00:00,166.88,169.11,166.83,168.25,183090.212,2024-05-27 13:59:59.999,30760567.29015,28946,104712.085,17591435.72934,0,,
2024-05-27 14:00:00,168.25,169.3,167.58,169.09,163051.613,2024-05-27 14:59:59.999,27436778.41101,30480,81002.132,13635168.71988,0,,
2024-05-27 15:00:00,169.08,171.47,168.84,171.04,270683.097,2024-05-27 15:59:59.999,46049544.3855,46851,146137.214,24857896.75906,0,,
2024-05-27 16:00:00,171.03,172.1,170.48,171.47,269617.115,2024-05-27 16:59:59.999,46222880.70612,41133,132661.994,22746605.61792,0,,
2024-05-27 17:00:00,171.48,172.28,171.13,171.2,120612.449,2024-05-27 17:59:59.999,20721580.22542,22219,54226.49,9316216.74599,0,,
2024-05-27 18:00:00,171.21,171.7,170.12,170.28,93875.502,2024-05-27 18:59:59.999,16043715.50337,19441,35822.936,6123966.09056,0,,
2024-05-27 19:00:00,170.27,170.77,166.98,168.65,176391.747,2024-05-27 19:59:59.999,29832407.15331,38795,75296.642,12730956.5701,0,,
2024-05-27 20:00:00,168.64,170.78,168.36,170.75,125643.74,2024-05-27 20:59:59.999,21339493.79373,26257,68302.902,11597856.35812,0,,
2024-05-27 21:00:00,170.75,171.22,170.05,170.58,61828.81,2024-05-27 21:59:59.999,10548649.66285,14217,34093.162,5817169.94788,0,,
2024-05-27 22:00:00,170.59,171.67,170.17,171.15,80215.317,2024-05-27 22:59:59.999,13716794.88122,16065,43046.038,7360110.13967,0,,
2024-05-27 23:00:00,171.15,171.15,169.03,170.15,86026.277,2024-05-27 23:59:59.999,14635211.61858,18709,35526.497,6040892.86765,0,,
2024-05-28 00:00:00,170.15,170.95,169.22,169.84,108264.606,2024-05-28 00:59:59.999,18402533.56208,23206,53625.425,9118118.78545,0,,
2024-05-28 01:00:00,169.84,172.09,167.85,168.18,177790.051,2024-05-28 01:59:59.999,30216123.54032,41218,81731.375,13904018.95906,0,,
2024-05-28 02:00:00,168.17,169.48,166.65,168.81,238830.754,2024-05-28 02:59:59.999,40116344.66308,39713,117714.605,19775174.38962,0,,
2024-05-28 03:00:00,168.81,169.29,166.05,167.4,176740.631,2024-05-28 03:59:59.999,29569635.08787,32406,78852.266,13191366.26121,0,,
2024-05-28 04:00:00,167.4,167.58,164.92,165.7,189399.94,2024-05-28 04:59:59.999,31408115.13707,33003,85253.531,14140607.56138,0,,
2024-05-28 05:00:00,165.7,166.91,165.13,166.83,97589.317,2024-05-28 05:59:59.999,16209726.63148,17962,51757.394,8596606.29465,0,,
2024-05-28 06:00:00,166.83,167.27,166.0,166.83,97929.228,2024-05-28 06:59:59.999,16329121.75129,17624,44134.257,7360792.84531,0,,
2024-05-28 07:00:00,166.84,166.98,165.63,166.09,77147.962,2024-05-28 07:59:59.999,12827044.7037,17844,34491.895,5736841.04535,0,,
2024-05-28 08:00:00,166.1,168.07,165.88,167.67,107259.973,2024-05-28 08:59:59.999,17944103.31873,20282,60077.834,10049908.20688,0,,
2024-05-28 09:00:00,167.66,168.27,167.05,167.85,110223.037,2024-05-28 09:59:59.999,18485491.77815,17394,58407.633,9797120.4979,0,,
2024-05-28 10:00:00,167.85,170.38,167.69,169.56,180106.539,2024-05-28 10:59:59.999,30493880.7785,30904,97850.511,16569117.54706,0,,
2024-05-28 11:00:00,169.55,170.1,168.54,169.81,145277.937,2024-05-28 11:59:59.999,24605979.07228,29463,76352.286,12934126.08552,0,,
2024-05-28 12:00:00,169.81,171.92,169.42,171.25,187083.321,2024-05-28 12:59:59.999,31939364.00148,36972,107667.146,18386871.12378,0,,
2024-05-28 13:00:00,171.25,173.24,169.24,169.77,422021.687,2024-05-28 13:59:59.999,72352320.3836,69345,225295.921,38654138.18489,0,,
2024-05-28 14:00:00,169.77,172.2,167.09,168.59,396274.904,2024-05-28 14:59:59.999,67126377.90069,77692,182753.642,30976947.13952,0,,
2024-05-28 15:00:00,168.59,169.13,166.72,168.28,224390.425,2024-05-28 15:59:59.999,37699754.48338,40603,112333.741,18877800.26762,0,,
2024-05-28 16:00:00,168.3,168.7,166.0,166.84,180491.165,2024-05-28 16:59:59.999,30160167.96607,32273,82137.37,13725292.77052,0,,
2024-05-28 17:00:00,166.85,167.91,166.57,167.03,121973.461,2024-05-28 17:59:59.999,20413717.38694,21691,61019.167,10211351.5137,0,,
2024-05-28 18:00:00,167.02,168.08,166.1,167.75,137884.088,2024-05-28 18:59:59.999,23042609.26726,30087,68670.216,11477674.34835,0,,
2024-05-28 19:00:00,167.76,170.78,167.73,170.39,165249.05,2024-05-28 19:59:59.999,27973356.00775,31549,82506.261,13973740.03517,0,,
2024-05-28 20:00:00,170.39,170.74,169.42,169.72,69808.207,2024-05-28 20:59:59.999,11867188.34492,15381,32360.744,5501358.01947,0,,
2024-05-28 21:00:00,169.71,169.95,168.91,168.92,58143.222,2024-05-28 21:59:59.999,9847058.05364,12271,30776.962,5213276.77059,0,,
2024-05-28 22:00:00,168.91,169.81,168.87,169.03,58357.629,2024-05-28 22:59:59.999,9882154.33911,13398,34444.707,5832697.03856,0,,
2024-05-28 23:00:00,169.03,169.36,168.31,168.68,51014.209,2024-05-28 23:59:59.999,8610731.85356,11783,21810.892,3681854.8483,0,,
2024-05-29 00:00:00,168.68,169.18,168.04,168.47,36611.013,2024-05-29 00:59:59.999,6175154.83356,11941,18717.913,3157323.97598,0,,
2024-05-29 01:00:00,168.48,168.99,167.44,168.21,79476.608,2024-05-29 01:59:59.999,13364638.98166,17253,37647.333,6332198.19312,0,,
2024-05-29 02:00:00,168.21,169.83,167.93,169.66,73924.245,2024-05-29 02:59:59.999,12475273.99894,15448,34768.569,5868872.84732,0,,
2024-05-29 03:00:00,169.66,172.55,169.66,172.35,188758.18,2024-05-29 03:59:59.999,32371668.39299,37107,102050.367,17501604.37582,0,,
2024-05-29 04:00:00,172.35,172.96,171.72,172.13,127290.434,2024-05-29 04:59:59.999,21933794.54999,23283,66978.005,11542571.74082,0,,
2024-05-29 05:00:00,172.13,172.15,171.26,171.99,90358.199,2024-05-29 05:59:59.999,15519637.30107,19416,49731.057,8542824.41681,0,,
2024-05-29 06:00:00,172.0,173.93,171.81,173.14,184392.542,2024-05-29 06:59:59.999,31899909.81791,36985,115027.652,19900154.99453,0,,
2024-05-29 07:00:00,173.14,173.3,170.79,170.8,117537.093,2024-05-29 07:59:59.999,20192669.66991,27692,45075.305,7743944.12788,0,,
2024-05-29 08:00:00,170.81,171.06,168.09,168.99,251542.221,2024-05-29 08:59:59.999,42551417.7559,49592,108233.577,18310763.15244,0,,
2024-05-29 09:00:00,168.99,169.69,167.56,168.85,154888.403,2024-05-29 09:59:59.999,26118356.89892,29768,77891.281,13140221.28964,0,,
2024-05-29 10:00:00,168.85,170.15,168.53,170.15,86965.065,2024-05-29 10:59:59.999,14732971.99995,18969,44305.784,7507577.24388,0,,
2024-05-29 11:00:00,170.15,170.2,168.21,168.28,71657.108,2024-05-29 11:59:59.999,12115014.87854,18718,29439.168,4977631.11713,0,,
2024-05-29 12:00:00,168.28,169.29,167.0,168.79,145434.51,2024-05-29 12:59:59.999,24449019.08414,29250,71929.941,12093412.58988,0,,
2024-05-29 13:00:00,168.79,170.0,167.78,168.7,191730.826,2024-05-29 13:59:59.999,32370708.83725,37071,91390.628,15430884.91268,0,,
2024-05-29 14:00:00,168.71,169.62,167.93,169.25,113519.779,2024-05-29 14:59:59.999,19159563.77828,24436,49270.65,8316876.80822,0,,
2024-05-29 15:00:00,169.25,169.82,168.03,168.6,157886.342,2024-05-29 15:59:59.999,26685726.63358,29347,62428.656,10553463.87604,0,,
2024-05-29 16:00:00,168.61,171.86,167.53,171.56,243691.7,2024-05-29 16:59:59.999,41383200.44136,42172,125605.488,21347799.78975,0,,
2024-05-29 17:00:00,171.55,171.6,168.99,170.33,142379.071,2024-05-29 17:59:59.999,24244219.82332,28845,67024.609,11412822.6121,0,,
2024-05-29 18:00:00,170.34,171.14,168.27,169.5,131237.242,2024-05-29 18:59:59.999,22267105.78767,26946,65321.462,11084069.46621,0,,
2024-05-29 19:00:00,169.5,171.44,169.26,169.41,97361.586,2024-05-29 19:59:59.999,16581313.77073,23112,52679.818,8970822.15177,0,,
2024-05-29 20:00:00,169.41,169.73,168.6,168.99,66990.667,2024-05-29 20:59:59.999,11326137.53139,16237,30886.78,5221685.99149,0,,
2024-05-29 21:00:00,168.99,169.88,167.77,169.35,80629.971,2024-05-29 21:59:59.999,13598058.24031,18842,39226.73,6619633.08516,0,,
2024-05-29 22:00:00,169.34,169.94,168.66,169.64,53091.106,2024-05-29 22:59:59.999,8986497.22842,12981,27274.505,4617387.16838,0,,
2024-05-29 23:00:00,169.65,169.78,167.99,168.32,58923.383,2024-05-29 23:59:59.999,9941568.48021,12496,23313.935,3934794.69838,0,,
2024-05-30 00:00:00,168.32,169.4,167.92,168.03,61379.587,2024-05-30 00:59:59.999,10349884.44344,13240,35194.342,5935403.51265,0,,
2024-05-30 01:00:00,168.04,168.67,167.9,168.42,69537.045,2024-05-30 01:59:59.999,11697227.03151,13045,35640.046,5995461.79569,0,,
2024-05-30 02:00:00,168.43,170.97,168.37,170.0,141475.398,2024-05-30 02:59:59.999,24036752.31813,27042,82621.47,14032736.49675,0,,
2024-05-30 03:00:00,170.01,170.35,169.28,169.99,63889.999,2024-05-30 03:59:59.999,10851946.93579,12337,32485.599,5519833.27265,0,,
2024-05-30 04:00:00,169.99,170.89,169.27,170.05,72994.87,2024-05-30 04:59:59.999,12410440.65028,15540,36808.485,6259699.65922,0,,
2024-05-30 05:00:00,170.04,170.06,168.2,168.67,100297.9,2024-05-30 05:59:59.999,16932665.08195,18844,38960.184,6573668.2936,0,,
2024-05-30 06:00:00,168.68,168.69,166.0,166.08,224449.544,2024-05-30 06:59:59.999,37560435.95344,37911,94634.445,15836337.87296,0,,
2024-05-30 07:00:00,166.08,166.55,164.23,165.0,316901.231,2024-05-30 07:59:59.999,52482323.78807,49962,128925.126,21365646.21272,0,,
2024-05-30 08:00:00,164.99,165.63,163.55,165.47,178601.551,2024-05-30 08:59:59.999,29377015.89653,32884,86684.879,14264699.71056,0,,
2024-05-30 09:00:00,165.46,165.85,164.63,165.74,89917.115,2024-05-30 09:59:59.999,14865622.56715,18069,38789.369,6411781.38719,0,,
2024-05-30 10:00:00,165.74,167.21,164.97,166.66,147795.469,2024-05-30 10:59:59.999,24557957.61973,26712,82829.455,13764643.89721,0,,
2024-05-30 11:00:00,166.66,167.28,166.12,166.2,82106.756,2024-05-30 11:59:59.999,13683964.33594,15628,44129.467,7355811.67173,0,,
2024-05-30 12:00:00,166.2,167.8,166.0,167.51,136588.065,2024-05-30 12:59:59.999,22826799.18538,25717,72760.098,12156378.02238,0,,
2024-05-30 13:00:00,167.5,168.67,167.03,168.19,119490.102,2024-05-30 13:59:59.999,20062241.71815,25403,55235.447,9273412.04441,0,,
2024-05-30 14:00:00,168.2,169.66,167.49,167.98,251682.187,2024-05-30 14:59:59.999,42486837.02333,42004,102155.025,17249323.71621,0,,
2024-05-30 15:00:00,167.97,168.95,167.29,168.48,117282.754,2024-05-30 15:59:59.999,19736485.89898,21748,60295.528,10149433.97567,0,,
2024-05-30 16:00:00,168.47,169.94,168.15,169.82,179792.049,2024-05-30 16:59:59.999,30390478.67742,27334,88812.921,15018363.0929,0,,
2024-05-30 17:00:00,169.81,173.0,169.26,171.34,303150.854,2024-05-30 17:59:59.999,51948899.6437,51576,173806.429,29806613.62658,0,,
2024-05-30 18:00:00,171.35,171.86,170.4,170.78,139085.781,2024-05-30 18:59:59.999,23786092.11206,24186,62262.919,10650883.03723,0,,
2024-05-30 19:00:00,170.79,170.88,167.88,168.42,135911.812,2024-05-30 19:59:59.999,23005010.01137,27510,64988.724,10998863.00658,0,,
2024-05-30 20:00:00,168.43,168.43,166.18,167.27,162858.388,2024-05-30 20:59:59.999,27226027.74442,27806,80580.468,13472579.46054,0,,
2024-05-30 21:00:00,167.26,167.46,166.55,166.84,70234.987,2024-05-30 21:59:59.999,11729476.82056,14283,36219.65,6048652.02408,0,,
2024-05-30 22:00:00,166.83,167.2,166.38,167.2,57251.975,2024-05-30 22:59:59.999,9544284.02419,11125,30066.032,5012365.70404,0,,
2024-05-30 23:00:00,167.19,167.63,166.77,166.88,85091.628,2024-05-30 23:59:59.999,14221299.26869,12589,47103.776,7871600.74148,0,,
2024-05-31 00:00:00,166.88,166.98,165.52,166.55,74401.192,2024-05-31 00:59:59.999,12367584.3393,20307,32083.471,5333882.27539,0,,
2024-05-31 01:00:00,166.56,167.51,166.07,166.21,78107.088,2024-05-31 01:59:59.999,13035408.82093,16109,42835.268,7151429.95639,0,,
2024-05-31 02:00:00,166.22,167.56,166.16,167.02,52475.67,2024-05-31 02:59:59.999,8758341.64854,11403,28945.529,4830940.2314,0,,
2024-05-31 03:00:00,167.03,167.53,166.84,167.24,32160.71,2024-05-31 03:59:59.999,5378410.63693,7771,18238.212,3050139.5016,0,,
2024-05-31 04:00:00,167.25,167.68,166.93,167.06,45814.568,2024-05-31 04:59:59.999,7667359.52972,10385,24713.257,4137195.70144,0,,
2024-05-31 05:00:00,167.05,167.11,165.0,165.95,109484.252,2024-05-31 05:59:59.999,18141963.61076,21306,46545.988,7712406.66105,0,,
2024-05-31 06:00:00,165.96,166.74,165.59,165.9,85090.336,2024-05-31 06:59:59.999,14144883.60727,14698,33978.781,5648299.32241,0,,
2024-05-31 07:00:00,165.9,166.65,165.86,166.62,54528.77,2024-05-31 07:59:59.999,9061267.60112,13104,31049.777,5160119.28925,0,,
2024-05-31 08:00:00,166.62,167.41,166.48,167.04,57524.916,2024-05-31 08:59:59.999,9608849.59299,12333,35948.143,6004650.51584,0,,
2024-05-31 09:00:00,167.05,167.22,166.03,166.82,70761.411,2024-05-31 09:59:59.999,11793605.80728,12507,37529.612,6256786.14166,0,,
2024-05-31 10:00:00,166.82,167.7,166.68,167.52,98646.831,2024-05-31 10:59:59.999,16513278.64572,15771,62347.18,10436918.51822,0,,
2024-05-31 11:00:00,167.52,168.98,167.41,168.75,116926.866,2024-05-31 11:59:59.999,19680153.3522,21357,62530.74,10525448.12194,0,,
2024-05-31 12:00:00,168.74,170.94,168.42,169.54,280829.954,2024-05-31 12:59:59.999,47721715.26357,41575,130676.38,22197677.47131,0,,
2024-05-31 13:00:00,169.55,170.51,167.1,167.35,271273.223,2024-05-31 13:59:59.999,45779293.44797,49909,127713.481,21565990.77634,0,,
2024-05-31 14:00:00,167.35,167.35,165.72,166.65,261853.417,2024-05-31 14:59:59.999,43611148.96086,38301,126168.782,21018068.21349,0,,
2024-05-31 15:00:00,166.65,166.89,164.75,164.81,201573.897,2024-05-31 15:59:59.999,33405716.41373,30936,75731.592,12562495.14991,0,,
2024-05-31 16:00:00,164.81,165.87,163.67,165.82,241199.058,2024-05-31 16:59:59.999,39698498.72403,41607,118716.354,19545903.82097,0,,
2024-05-31 17:00:00,165.83,166.15,165.33,166.03,63585.327,2024-05-31 17:59:59.999,10539823.90959,12704,34881.958,5782202.84603,0,,
2024-05-31 18:00:00,166.02,166.29,165.3,165.93,54038.256,2024-05-31 18:59:59.999,8957309.78508,14378,25108.227,4162412.06075,0,,
2024-05-31 19:00:00,165.93,167.01,165.69,166.33,97864.68,2024-05-31 19:59:59.999,16297992.78939,18964,53192.786,8858157.72834,0,,
2024-05-31 20:00:00,166.34,166.85,165.98,166.6,47385.458,2024-05-31 20:59:59.999,7882560.1535,12805,24757.455,4118330.31489,0,,
2024-05-31 21:00:00,166.61,167.04,166.36,166.51,47800.477,2024-05-31 21:59:59.999,7970290.87645,11249,22590.761,3767076.00271,0,,
2024-05-31 22:00:00,166.51,166.72,166.12,166.15,59589.491,2024-05-31 22:59:59.999,9913338.58055,11941,24383.948,4056995.27958,0,,
2024-05-31 23:00:00,166.16,166.29,165.04,165.65,89820.54,2024-05-31 23:59:59.999,14887556.84907,14719,37463.438,6210898.9469,0,,
2024-06-01 00:00:00,165.65,167.14,165.64,166.77,77477.385,2024-06-01 00:59:59.999,12907977.17009,13940,46750.402,7787895.21437,0,,
2024-06-01 01:00:00,166.76,167.21,166.3,166.92,43468.357,2024-06-01 01:59:59.999,7248421.17022,9681,18692.82,3117021.90749,0,,
2024-06-01 02:00:00,166.91,167.62,166.7,167.54,50292.187,2024-06-01 02:59:59.999,8406631.41681,9954,25415.026,4247671.4279,0,,
2024-06-01 03:00:00,167.54,167.82,166.97,167.02,58540.428,2024-06-01 03:59:59.999,9799667.98852,9590,24707.864,4135111.66236,0,,
2024-06-01 04:00:00,167.02,167.45,166.66,167.31,32318.221,2024-06-01 04:59:59.999,5397285.93319,7720,15866.586,2650599.30693,0,,
2024-06-01 05:00:00,167.32,167.38,166.74,167.06,41560.381,2024-06-01 05:59:59.999,6941302.43214,8728,19142.812,3197172.54088,0,,
2024-06-01 06:00:00,167.07,167.19,166.8,167.08,29191.213,2024-06-01 06:59:59.999,4875641.89997,6845,13621.123,2275328.26141,0,,
2024-06-01 07:00:00,167.09,167.17,166.3,166.85,47361.741,2024-06-01 07:59:59.999,7902053.00767,8836,18383.571,3068188.70138,0,,
2024-06-01 08:00:00,166.85,167.34,166.73,167.27,44548.499,2024-06-01 08:59:59.999,7440510.99642,9412,22220.988,3711465.77049,0,,
2024-06-01 09:00:00,167.28,167.36,166.56,167.05,67240.244,2024-06-01 09:59:59.999,11232809.67321,10901,25331.805,4232985.13835,0,,
2024-06-01 10:00:00,167.06,167.22,166.63,166.69,43063.485,2024-06-01 10:59:59.999,7189457.62034,7925,24781.694,4137951.55648,0,,
2024-06-01 11:00:00,166.7,166.96,166.57,166.88,26426.071,2024-06-01 11:59:59.999,4406740.01259,7811,14550.425,2426449.91464,0,,
2024-06-01 12:00:00,166.89,167.41,166.8,166.82,34337.294,2024-06-01 12:59:59.999,5735247.26384,7888,20459.247,3417510.8545,0,,
2024-06-01 13:00:00,166.81,167.47,166.78,167.19,41186.318,2024-06-01 13:59:59.999,6883052.6415,8215,22713.141,3796439.84787,0,,
2024-06-01 14:00:00,167.2,167.72,167.09,167.5,51543.115,2024-06-01 14:59:59.999,8629177.36276,9588,28351.745,4746744.11927,0,,
2024-06-01 15:00:00,167.5,167.95,167.29,167.31,52608.911,2024-06-01 15:59:59.999,8820500.34097,10565,26014.024,4361960.1514,0,,
2024-06-01 16:00:00,167.31,167.5,166.89,167.18,49323.296,2024-06-01 16:59:59.999,8243952.74997,11108,20509.806,3428025.58371,0,,
2024-06-01 17:00:00,167.18,167.44,166.85,167.33,34112.131,2024-06-01 17:59:59.999,5701070.10838,7625,17545.217,2932283.84991,0,,
2024-06-01 18:00:00,167.33,167.49,167.0,167.33,17873.967,2024-06-01 18:59:59.999,2989070.7414,5762,8168.94,1366178.38396,0,,
2024-06-01 19:00:00,167.34,167.66,167.13,167.45,32982.197,2024-06-01 19:59:59.999,5520108.13239,6881,16070.132,2689877.23261,0,,
2024-06-01 20:00:00,167.43,167.77,167.18,167.3,40080.206,2024-06-01 20:59:59.999,6712172.74908,7363,20338.498,3406158.00677,0,,
2024-06-01 21:00:00,167.31,167.44,166.84,167.05,58705.555,2024-06-01 21:59:59.999,9809342.24488,9141,26389.972,4409905.64307,0,,
2024-06-01 22:00:00,167.06,167.23,166.51,166.71,49703.038,2024-06-01 22:59:59.999,8294816.74049,9454,15225.146,2541022.95427,0,,
2024-06-01 23:00:00,166.7,166.89,165.69,166.14,46554.688,2024-06-01 23:59:59.999,7737421.72098,10021,20280.932,3370765.59658,0,,
2024-06-02 00:00:00,166.14,166.89,165.93,166.77,78126.876,2024-06-02 00:59:59.999,12995174.05717,12076,38507.021,6406214.65168,0,,
2024-06-02 01:00:00,166.77,167.1,166.35,166.48,63985.482,2024-06-02 01:59:59.999,10672268.01574,10267,32463.355,5415250.45345,0,,
2024-06-02 02:00:00,166.48,166.76,165.42,165.87,48049.871,2024-06-02 02:59:59.999,7980013.605,10791,21840.503,3628673.6395,0,,
2024-06-02 03:00:00,165.88,166.32,165.72,166.2,34887.446,2024-06-02 03:59:59.999,5795423.88584,7657,18007.906,2991706.91514,0,,
2024-06-02 04:00:00,166.2,166.28,165.8,165.94,30037.608,2024-06-02 04:59:59.999,4987326.87201,6692,16177.867,2686301.1365,0,,
2024-06-02 05:00:00,165.94,166.22,165.91,166.03,41442.09,2024-06-02 05:59:59.999,6883360.24381,7415,24260.859,4029862.62396,0,,
2024-06-02 06:00:00,166.04,166.53,166.03,166.3,31247.889,2024-06-02 06:59:59.999,5195224.11617,6468,14374.694,2390178.61616,0,,
